,Date,High,Low,Open,Close,Volume,Adj Close
2789,2011-02-03,49.1771431,48.36428452,49.11428452,49.06285858,98449400,42.58856583
2790,2011-02-04,49.52857208,49.0728569,49.09142685,49.5,80460100,42.96801376
2791,2011-02-07,50.464286799999996,49.66285706,49.69857025,50.26856995,121255400,43.63516235
2792,2011-02-08,50.7885704,50.30714417,50.52571487,50.74285889,95260200,44.04687119
2793,2011-02-09,51.285713200000004,50.69571304,50.74142838,51.16571426,120686300,44.41392136
2794,2011-02-10,51.42856979,49.714286799999996,51.05571365,50.64857101,232137500,43.96502686
2795,2011-02-11,51.11428452,50.50571442,50.67856979,50.97857285,91893200,44.25148773
2796,2011-02-14,51.35428619,50.95857239,50.97000122,51.31142807,77604100,44.54041672
2797,2011-02-15,51.42428589,51.07857132,51.31285858,51.41428757,71043700,44.62970352
2798,2011-02-16,52.12857056,51.5,51.54285812,51.87571335,120289400,45.03022766
2799,2011-02-17,51.46714401,50.931427,51.035713200000004,51.18571472,132645800,44.43128204
2800,2011-02-18,51.3571434,49.931427,51.24428558,50.08000183,204014300,43.47148895
2801,2011-02-22,49.34285736,48.24571609,48.87857056,48.37285614,218138900,41.98962784
2802,2011-02-23,49.23428726,48.37285614,48.39571381,48.94571304,167963600,42.48687744
2803,2011-02-24,49.30714417,48.33856964,49.14571381,48.98285675,124975200,42.51911545
2804,2011-02-25,49.77571487,49.25714111,49.3228569,49.73714447,95004700,43.1738739
2805,2011-02-28,50.72142792,50.15999985,50.1771431,50.45857239,100768500,43.80010986
2806,2011-03-01,50.81714249,49.66857147,50.78142929,49.90142822,114034200,43.31649017
2807,2011-03-02,50.62142944,49.77142715,49.99428558,50.30285645,150647700,43.66493607
2808,2011-03-03,51.39857101,50.84571457,51.02714157,51.36571503,125197100,44.58753204
2809,2011-03-04,51.47000122,51.1071434,51.43857193,51.42856979,113316700,44.6421051
2810,2011-03-07,51.66714096,50.18714142,51.62857056,50.76571274,136530800,44.06670761
2811,2011-03-08,51.05714417,50.32143021,50.70142746,50.8228569,89079200,44.11632156
2812,2011-03-09,50.68000031,50.08571243,50.66999817,50.35285568,113326500,43.70833206
2813,2011-03-10,49.96714401,49.27142715,49.87428665,49.52428436,126884800,42.98910522
2814,2011-03-11,50.33142853,49.285713200000004,49.33285904,50.2842865,117770100,43.64881134
2815,2011-03-14,50.92571259,50.18714142,50.45428467,50.50857162,108989300,43.84350204
2816,2011-03-15,49.69142914,48.58571243,48.87142944,49.34714127,180270300,42.83532715
2817,2011-03-16,49.0,46.6085701,48.8571434,47.14428711,290502800,40.92316818
2818,2011-03-17,48.51571274,47.23714447,48.11857224,47.80571365,164855600,41.49729919
2819,2011-03-18,48.31428528,47.1428566,48.16143036,47.23857117,188303500,41.00500488
2820,2011-03-21,48.5342865,47.89428711,47.9985733,48.47142792,102350500,42.07517242
2821,2011-03-22,48.94571304,48.44857025,48.93714142,48.74285889,81480700,42.31079483
2822,2011-03-23,48.60285568,47.99285889,48.46857071,48.45571518,93249100,42.06153870000001
2823,2011-03-24,49.42856979,48.40857315,48.83571243,49.28142929,101178000,42.77830124
2824,2011-03-25,50.29428482,49.57428741,49.72428513,50.22000122,112227500,43.59301376
2825,2011-03-28,50.61714172,50.06285858,50.45000076,50.06285858,77338800,43.45660019
2826,2011-03-29,50.13714218,49.43714142,49.66571426,50.13714218,88225200,43.52108383
2827,2011-03-30,50.12571335,49.63428497,50.09142685,49.80428696,82351500,43.23216629
2828,2011-03-31,49.97142792,49.43714142,49.47999954,49.78714371,68504800,43.21726608
2829,2011-04-01,50.22714233,49.04285812,50.15857315,49.22285843,104665400,42.72745514
2830,2011-04-04,49.22857285,48.34285736,49.18714142,48.74142838,115021200,42.30955887
2831,2011-04-05,48.8928566,48.0,48.1414299,48.41285706,120682800,42.02433014
2832,2011-04-06,49.12857056,48.16285706,48.74571609,48.29142761,100634800,41.91892242
2833,2011-04-07,48.63285828,48.00428391,48.29999924,48.29714203,93361800,41.92388916
2834,2011-04-08,48.59285736,47.70714188,48.56000137,47.86571503,94383800,41.549392700000006
2835,2011-04-11,47.95285797,47.14571381,47.72285843,47.25714111,99736700,41.02112198
2836,2011-04-12,47.67571259,47.17142868,47.21285629,47.48571396,106409800,41.21953964
2837,2011-04-13,48.02000046,47.50285721,47.86000061,48.01856995,86555000,41.68208313
2838,2011-04-14,48.0,47.43714142,47.82857132,47.48857117,75450200,41.22200775
2839,2011-04-15,47.66285706,46.68571472,47.61428452,46.77999878,113401400,40.60695648
2840,2011-04-18,47.4614296,45.73714447,46.58571243,47.40714264,152474700,41.1513443
2841,2011-04-19,48.28285599,47.38714218,47.58571243,48.26571274,104844600,41.896595
2842,2011-04-20,49.3928566,48.785713200000004,49.0728569,48.91571426,175166600,42.4608345
2843,2011-04-21,50.73285675,49.7885704,50.714286799999996,50.09999847,188452600,43.488838200000004
2844,2011-04-25,50.535713200000004,50.04285812,50.04857254,50.43000031,66636500,43.77529907
2845,2011-04-26,50.71285629,49.90714264,50.51714325,50.06000137,84700000,43.45412827
2846,2011-04-27,50.33571243,49.58571243,50.31999969,50.02142715,89053300,43.42063904
2847,2011-04-28,49.964286799999996,49.36000061,49.45571518,49.535713200000004,90239800,42.99901581
2848,2011-04-29,50.56428528,49.52428436,49.54000092,50.01856995,251586300,43.418163299999996
2849,2011-05-02,50.06714249,49.3571434,49.96285629,49.46857071,110678400,42.94074249
2850,2011-05-03,49.98428726,49.37428665,49.71285629,49.74285889,78337000,43.17884064
2851,2011-05-04,50.26142883,49.55428696,49.7514267,49.93857193,97312600,43.34871292
2852,2011-05-05,50.13571548,49.43571472,49.77142715,49.535713200000004,83992300,42.99901581
2853,2011-05-06,50.0,49.45857239,49.95571518,49.52285767,70033600,42.98786545
2854,2011-05-09,49.88571548,49.50428391,49.69428635,49.65714264,51186800,43.10441971
2855,2011-05-10,49.95571518,49.52285767,49.84142685,49.92142868,70522900,43.33384705
2856,2011-05-11,50.0,49.31999969,49.86000061,49.60428619,84000000,43.05854797
2857,2011-05-12,49.58856964,48.89571381,49.44571304,49.50999832,80500000,42.97670746
2858,2011-05-13,49.464286799999996,48.62142944,49.38000107,48.6428566,81529000,42.22397614
2859,2011-05-16,48.74571609,47.51428604,48.45714188,47.61428452,112443800,41.33114624
2860,2011-05-17,48.02000046,47.24714279,47.42856979,48.02000046,113083600,41.68331146
2861,2011-05-18,48.72142792,48.0,48.06714249,48.55285645,83694100,42.14586258
2862,2011-05-19,48.91571426,48.38142776,48.86857224,48.64714432,65292500,42.22769547
2863,2011-05-20,48.70714188,47.86000061,48.50857162,47.88857269,84492100,41.56922913
2864,2011-05-23,47.99714279,47.06000137,47.13857269,47.77142715,95900000,41.46755219
2865,2011-05-24,47.98571396,47.33428574,47.92856979,47.45571518,80481800,41.19350815
2866,2011-05-25,48.36571503,47.54999924,47.63285828,48.11142731,73556000,41.76267624
2867,2011-05-26,48.12714386,47.77571487,47.99571609,47.8571434,55640200,41.541942600000006
2868,2011-05-27,48.23285675,47.75857162,47.82857132,48.20142746,50899800,41.84081268
2869,2011-05-31,49.68999863,48.714286799999996,48.72857285,49.68999863,104438600,43.1329422
2870,2011-06-01,50.30428696,49.23571396,49.83856964,49.3585701,138670700,42.84525299
2871,2011-06-02,49.7114296,49.18571472,49.5,49.44285583,84695800,42.91839981
2872,2011-06-03,49.33285904,48.8585701,49.02571487,49.06285858,78312500,42.58856583
2873,2011-06-06,49.57857132,48.25857162,49.38571548,48.29142761,115485300,41.91892242
2874,2011-06-07,48.31714249,47.41428757,48.31000137,47.43428421,132446300,41.17489243
2875,2011-06-08,47.82857132,47.23571396,47.39714432,47.46285629,83430900,41.1996994
2876,2011-06-09,47.66714096,47.25,47.6071434,47.35571289,68772200,41.10668945
2877,2011-06-10,47.38000107,46.5014267,47.22142792,46.55714417,108488800,40.41349411
2878,2011-06-13,46.90142822,46.43857193,46.74285889,46.65714264,82368300,40.50030136
2879,2011-06-14,47.6071434,47.04428482,47.1428566,47.49142838,83642300,41.22450256
2880,2011-06-15,47.18571472,46.41143036,47.1071434,46.67856979,99799000,40.51889801
2881,2011-06-16,46.95428467,45.47571564,46.70000076,46.45142746,127647800,40.32173157
2882,2011-06-17,47.035713200000004,45.62285614,46.9985733,45.7514267,153755000,39.71409988
2883,2011-06-20,45.38571548,44.3571434,45.33714294,45.04571533,160161400,39.10152054
2884,2011-06-21,46.54285812,45.02857208,45.24000168,46.47142792,123345600,40.33909607
2885,2011-06-22,46.98571396,46.05428696,46.45142746,46.08714294,97645800,40.00551987
2886,2011-06-23,47.38428497,45.44571304,45.56285858,47.318573,139939800,41.07445145
2887,2011-06-24,47.59285736,46.44142914,47.33856964,46.62142944,109951800,40.46930313
2888,2011-06-27,47.70000076,46.75,46.79857254,47.43428421,84953400,41.17489243
2889,2011-06-28,48.09999847,47.63428497,47.66428757,47.89428711,73574900,41.57419205
2890,2011-06-29,48.05285645,47.41143036,48.00571442,47.72000122,88136300,41.42290497
2891,2011-06-30,48.01856995,47.54857254,47.81428528,47.95285797,80738700,41.62502670000001
2892,2011-07-01,49.07143021,47.74285889,47.99285889,49.03714371,108828300,42.56624222
2893,2011-07-05,49.97571564,48.92856979,49.0,49.91857147,88763500,43.33135605
2894,2011-07-06,50.58571243,49.52999878,49.84999847,50.2514267,111156500,43.62028503
2895,2011-07-07,51.1428566,50.57143021,50.66714096,51.02857208,99915900,44.29487991
2896,2011-07-08,51.42856979,50.31428528,50.47714233,51.38714218,122408300,44.60613251
2897,2011-07-11,51.39571381,50.40285873,50.90571594,50.57143021,110668600,43.89807892
2898,2011-07-12,51.09714127,49.80285645,50.50428391,50.535713200000004,112902300,43.86705399
2899,2011-07-13,51.42856979,50.91143036,51.18999863,51.14571381,97909700,44.39656067
2900,2011-07-14,51.65857315,50.90571594,51.5728569,51.11000061,107633400,44.36556625
2901,2011-07-15,52.1428566,51.31000137,51.59571457,52.13142776,121116800,45.25221634
2902,2011-07-18,53.52142715,52.18285751,52.20428467,53.40000153,143163300,46.35337067
2903,2011-07-19,54.09285736,53.33142853,54.0,53.83571243,204786400,46.7315979
2904,2011-07-20,56.61000061,55.1428566,56.58856964,55.27142715,235335100,47.97785568
2905,2011-07-21,55.72285843,54.84285736,55.27857208,55.32714462,131633600,48.02622604
2906,2011-07-22,56.43571472,55.3928566,55.47428513,56.18571472,129182200,48.77150345
2907,2011-07-25,57.1428566,55.65999985,55.76428604,56.92856979,147451500,49.41632462
2908,2011-07-26,57.7857132,57.09714127,57.1428566,57.63000107,119145600,50.02518845
2909,2011-07-27,57.52000046,56.02142715,57.22714233,56.08428574,164831100,48.68344879
2910,2011-07-28,56.71285629,55.44714355,55.94571304,55.97428513,148508500,48.58796692
2911,2011-07-29,56.45000076,54.8571434,55.37714386,55.78285599,158146100,48.42179871
2912,2011-08-01,57.07143021,56.05285645,56.82571411,56.67856979,153209000,49.19931793
2913,2011-08-02,56.84285736,55.47857285,56.80714417,55.55857086,159884900,48.227108
2914,2011-08-03,56.22142792,54.60571289,55.85428619,56.08142853,183127000,48.68096161
2915,2011-08-04,55.90285873,53.90714264,55.63000107,53.90999985,217851900,46.79607773
2916,2011-08-05,54.7857132,51.79571533,54.34857178,53.37428665,301147700,46.331058500000005
2917,2011-08-08,52.538570400000005,50.431427,51.66999817,50.45857239,285958400,43.80010986
2918,2011-08-09,53.51571274,50.714286799999996,51.61428452,53.43000031,270645900,46.37943268
2919,2011-08-10,53.52142715,51.785713200000004,53.02142715,51.95571518,219664200,45.09967422
2920,2011-08-11,53.63571548,52.10285568,52.931427,53.38571548,185492300,46.34098816
2921,2011-08-12,54.23428726,53.461429599999995,54.00999832,53.85571289,132244000,46.74895477
2922,2011-08-15,54.99571609,54.01285553,54.23285675,54.77285767,115136000,47.54507065
2923,2011-08-16,54.76714325,53.72285843,54.50285721,54.35428619,124687500,47.18174744
2924,2011-08-17,54.931427,54.0,54.61571503,54.34857178,110515300,47.1767807
2925,2011-08-18,53.23571396,51.62428665,52.97714233,52.29285812,212858800,45.39233017
2926,2011-08-19,52.42856979,50.8571434,51.73857117,50.86142731,193972100,44.14981079
2927,2011-08-22,52.12571335,50.72714233,52.0728569,50.91999817,133828800,44.20063019
2928,2011-08-23,53.37714386,51.0,51.47142792,53.37142944,164208800,46.32858276
2929,2011-08-24,54.13714218,52.94285583,53.35285568,53.74000168,156566900,46.64851379
2930,2011-08-25,53.63571548,52.1428566,52.15428543,53.38857269,217836500,46.34346008
2931,2011-08-26,54.82857132,52.97142792,53.02428436,54.79714203,160369300,47.56615448
2932,2011-08-29,55.92856979,55.42856979,55.45428467,55.70999908,101317300,48.35855484
2933,2011-08-30,55.97714233,55.17285538,55.4642868,55.71285629,104480600,48.36102676
2934,2011-08-31,56.01142883,54.55142975,55.79571533,54.97571564,130646600,47.72116852
2935,2011-09-01,55.33428574,54.38857269,55.11714172,54.43285751,85931300,47.24994659
2936,2011-09-02,54.0,53.11857224,53.5342865,53.43571472,109734800,46.38438034
2937,2011-09-06,54.33285904,52.35428619,52.48143005,54.248573300000004,127424500,47.08996964
2938,2011-09-07,55.08571243,54.57143021,55.08000183,54.84714127,87644200,47.60955811
2939,2011-09-08,55.51571274,54.61571503,54.62857056,54.87714386,104039600,47.63560104
2940,2011-09-09,55.1428566,53.57428741,54.84714127,53.92571259,141203300,46.80971909
2941,2011-09-12,54.41143036,53.12857056,53.2857132,54.27714157,116958100,47.11477661
2942,2011-09-13,55.17285538,54.32143021,54.59142685,54.94571304,110140100,47.69512939
2943,2011-09-14,56.02999878,55.1085701,55.288570400000005,55.61428452,133681100,48.27547073
2944,2011-09-15,56.23714447,55.70000076,55.91857147,56.13714218,104454700,48.72934341
2945,2011-09-16,57.2142868,56.43285751,56.50571442,57.2142868,174628300,49.66433334
2946,2011-09-19,59.03285599,56.45714188,56.7142868,58.80428696,205965200,51.0445137
2947,2011-09-20,60.40857315,58.74142838,59.32143021,59.06428528,193938500,51.27020645
2948,2011-09-21,60.22714233,58.8571434,59.94857025,58.87714386,151494000,51.10776901
2949,2011-09-22,58.54571533,56.67142868,57.29000092,57.40285873,242120200,49.82802963
2950,2011-09-23,58.10571289,57.12142944,57.18285751,57.75714111,136569300,50.13555908
2951,2011-09-26,57.711429599999995,55.90000153,57.12285614,57.59571457,203219100,49.99543762
2952,2011-09-27,58.4642868,56.86571503,58.38999939,57.03714371,158124400,49.5105629
2953,2011-09-28,57.677143099999995,56.64428711,57.16999817,56.7157135,107409400,49.23155212
2954,2011-09-29,57.45857239,55.17285538,57.41714096,55.79571533,162771700,48.432956700000005
2955,2011-09-30,55.55571365,54.45428467,55.30285645,54.47428513,136910200,47.28590393
2956,2011-10-03,54.66285706,53.31000137,54.33856964,53.51428604,167274800,46.45259094
2957,2011-10-04,54.54285812,50.60571289,53.50999832,53.2142868,308419300,46.19217682
2958,2011-10-05,54.25999832,51.47142792,52.55142975,54.0357132,196617400,46.90520859
2959,2011-10-06,54.96857071,53.11428452,53.33285904,53.90999985,203145600,46.79607773
2960,2011-10-07,53.96285629,52.6414299,53.68285751,52.82857132,133864500,45.85735703
2961,2011-10-10,55.54428482,54.02999878,54.15571594,55.54428482,110628700,48.21471024
2962,2011-10-11,57.59714127,55.92856979,56.08142853,57.18428421,151421900,49.63829803
2963,2011-10-12,58.4642868,57.16285706,58.19142914,57.45571518,155571500,49.87389755
2964,2011-10-13,58.34714127,57.54999924,57.85428619,58.34714127,106546300,50.64769745
2965,2011-10-14,60.2857132,59.32428741,59.54714203,60.2857132,143341800,52.33045959
2966,2011-10-17,60.95714188,59.41999817,60.248573300000004,59.998573300000004,171511200,52.0812149
2967,2011-10-18,60.68714142,59.427143099999995,60.251426699999996,60.31999969,220400600,52.36021805
2968,2011-10-19,58.34571457,56.82857132,57.33571243,56.94571304,276014900,49.43120575
2969,2011-10-20,57.19285583,56.31571579,57.1428566,56.47285843,137317600,49.02073669
2970,2011-10-21,57.02000046,55.82143021,56.87142944,56.12428665,155311100,48.7181778
2971,2011-10-24,58.07143021,56.48571396,56.59714127,57.96714401,125534500,50.31784439
2972,2011-10-25,58.07857132,56.76856995,57.86142731,56.82428741,107606800,49.32580185
2973,2011-10-26,57.50714111,56.16428757,57.39428711,57.22857285,114076200,49.67674637
2974,2011-10-27,58.42856979,57.41285706,58.22285843,57.81285858,123666200,50.18392944
2975,2011-10-28,58.04999924,57.501426699999996,57.57143021,57.84999847,80710700,50.21616364
2976,2011-10-31,58.47571564,57.29285812,57.48857117,57.82571411,96375300,50.19508362
2977,2011-11-01,57.07143021,56.17428589,56.77285767,56.64428711,132947500,49.16954422
2978,2011-11-02,57.20571518,56.44428635,57.15571594,56.77285767,81837700,49.28116226
2979,2011-11-03,57.62857056,56.47999954,57.00999832,57.58142853,110346600,49.98302460000001
2980,2011-11-04,57.63428497,57.02285767,57.43285751,57.177143099999995,75557300,49.63209915
2981,2011-11-07,57.1428566,56.59000015,57.13000107,57.10428619,67568900,49.56884766
2982,2011-11-08,58.2857132,57.36571503,57.45857239,58.03285599,100110500,50.37488937
2983,2011-11-09,57.27000046,56.318573,56.70999908,56.46857071,139671000,49.01701736
2984,2011-11-10,56.74428558,54.59285736,56.71857071,55.03142929,186188100,47.76951981
2985,2011-11-11,55.52857208,54.322856900000005,55.22999954,54.94571304,163446500,47.69512939
2986,2011-11-14,55.0357132,54.02857208,54.788570400000005,54.18000031,108226300,47.03045273
2987,2011-11-15,55.6428566,54.20714188,54.40000153,55.54714203,107702700,48.21718979
2988,2011-11-16,55.87714386,54.90285873,55.6071434,54.96714401,87302600,47.71371078
2989,2011-11-17,54.93999863,53.6428566,54.85428619,53.91571426,119975100,46.80103683
2990,2011-11-18,54.2842865,53.55428696,54.13142776,53.56285858,92984500,46.49474716
2991,2011-11-21,53.09714127,52.27285767,52.91428757,52.7157135,111995100,45.75939941
2992,2011-11-22,53.99000168,52.99142838,53.00285721,53.78714371,102255300,46.68943787
2993,2011-11-23,53.69142914,52.41143036,53.501426699999996,52.4271431,107067800,45.50889969
2994,2011-11-25,53.02142715,51.90285873,52.63142776,51.93857193,63690200,45.08480072
2995,2011-11-28,53.81714249,52.90428543,53.19285583,53.73143005,86603300,46.64107132
2996,2011-11-29,54.11857224,52.88571548,53.69142914,53.31428528,93963800,46.27897644
2997,2011-11-30,54.61142731,54.04285812,54.47000122,54.59999847,101484600,47.39502716
2998,2011-12-01,55.57143021,54.3928566,54.64857101,55.41857147,96795300,48.10558319
2999,2011-12-02,56.23285675,55.51142883,55.68999863,55.67142868,94763900,48.32507324
3000,2011-12-05,56.63000107,55.77000046,56.21285629,56.14428711,89302500,48.73553085
3001,2011-12-06,56.37571335,55.62571335,56.072856900000005,55.84999847,70899500,48.48008347
3002,2011-12-07,55.84857178,55.251426699999996,55.70428467,55.58428574,76186600,48.24942398
3003,2011-12-08,56.5,55.74714279,55.92142868,55.80857086,94089100,48.4441185
3004,2011-12-09,56.29142761,55.86142731,56.12142944,56.23143005,74248300,48.81118011
3005,2011-12-12,56.27142715,55.63571548,55.95428467,55.97714233,75266800,48.59044266
3006,2011-12-13,56.48571396,55.29999924,56.1428566,55.54428482,84732200,48.21471024
3007,2011-12-14,55.34000015,53.95428467,55.24285889,54.31285858,101721900,47.14578247
3008,2011-12-15,54.81999969,54.04428482,54.76142883,54.13428497,64050000,46.99078369
3009,2011-12-16,54.87857056,54.22428513,54.33714294,54.431427,105369600,47.24870682
3010,2011-12-19,54.97857285,54.35428619,54.63857269,54.60142899,58882600,47.39627075
3011,2011-12-20,56.58571243,55.322856900000005,55.39428711,56.56428528,84303800,49.10011292
3012,2011-12-21,56.75714111,56.001426699999996,56.66999817,56.63571548,65737000,49.16212463
3013,2011-12-22,57.01856995,56.58571243,56.7142868,56.93571472,50589700,49.4225235
3014,2011-12-23,57.65571594,57.06999969,57.09857178,57.61857224,67349800,50.01526642
3015,2011-12-27,58.44142914,57.57428741,57.58571243,58.07571411,66269000,50.41209412
3016,2011-12-28,58.32143021,57.33428574,58.12714386,57.52000046,57165500,49.92970657
3017,2011-12-29,57.95000076,57.2157135,57.62857056,57.87428665,53994500,50.23725128
3018,2011-12-30,58.04000092,57.6414299,57.64428711,57.8571434,44915500,50.22236633
