,Date,High,Low,Open,Close,Volume,Adj Close
2751,2010-12-09,46.07143021,45.57428741,46.01856995,45.68000031,73537800,39.65210342
2752,2010-12-10,45.86428452,45.51428604,45.66428757,45.79428482,65627800,39.75131226
2753,2010-12-13,46.43714142,45.8571434,46.33856964,45.95285797,109953900,39.88896942
2754,2010-12-14,46.07714462,45.57143021,45.9614296,45.75571442,87752000,39.71782684
2755,2010-12-15,46.1428566,45.59857178,45.714286799999996,45.76571274,104328000,39.72650528
2756,2010-12-16,46.08714294,45.72857285,45.86999893,45.8928566,80507700,39.83687592
2757,2010-12-17,45.97000122,45.74714279,45.94714355,45.80142975,96732300,39.75751114
2758,2010-12-20,46.17856979,45.4614296,45.94285583,46.02999878,96402600,39.95591736
2759,2010-12-21,46.34142685,46.00714111,46.1428566,46.31428528,64088500,40.2026825
2760,2010-12-22,46.53142929,46.22142792,46.33714294,46.45142746,66480400,40.32173157
2761,2010-12-23,46.45000076,46.16714096,46.42856979,46.22857285,55789300,40.12828064
2762,2010-12-27,46.49142838,45.931427,46.12142944,46.38285828,62454000,40.26222229
2763,2010-12-28,46.66571426,46.43714142,46.55857086,46.49571609,43981000,40.3601799
2764,2010-12-29,46.63571548,46.44285583,46.60285568,46.47000122,40784800,40.33786774
2765,2010-12-30,46.5014267,46.15000153,46.49714279,46.23714447,39373600,40.13572693
2766,2010-12-31,46.2114296,45.90142822,46.13571548,46.08000183,48377000,39.99933243
