,Date,High,Low,Open,Close,Volume,Adj Close
70,2000-04-12,4.25,3.745535612,4.25,3.901785612,235284000,3.386909246
71,2000-04-13,4.2857141489999995,3.875,3.982142925,4.064732075,132456800,3.5283529760000003
72,2000-04-14,4.2142858510000005,3.892857075,3.904017925,3.995535612,166905200,3.468288422
73,2000-04-17,4.4263391489999995,3.895089388,3.910714388,4.424107075,102390400,3.840305805
74,2000-04-18,4.53125,4.263392925,4.4107141489999995,4.53125,97731200,3.9333097930000003
75,2000-04-19,4.6517858510000005,4.2767858510000005,4.506696224,4.325892925,130037600,3.75505209
76,2000-04-20,4.455357075,4.180803776,4.4174108510000005,4.2455358510000005,180530000,3.685298443
77,2000-04-24,4.303571224,4.0982141489999995,4.107142925,4.303571224,110905200,3.73567605
78,2000-04-25,4.5982141489999995,4.359375,4.361607075,4.5825891489999995,97910400,3.97787571
79,2000-04-26,4.571428776,4.2857141489999995,4.522321224,4.3325891489999995,91728000,3.7608649730000003
80,2000-04-27,4.5357141489999995,4.1635046010000005,4.185267925,4.5267858510000005,81650800,3.92943573
81,2000-04-28,4.553571224,4.3325891489999995,4.540178776,4.430803776,62395200,3.8461198810000004
82,2000-05-01,4.46875,4.352678776,4.459821224,4.439732075,56548800,3.853868008
83,2000-05-02,4.508928776,4.196428776,4.4017858510000005,4.209821224,59108000,3.654297113
84,2000-05-03,4.330357075,3.986607075,4.247767925,4.109375,122449600,3.567105532
85,2000-05-04,4.116071224,3.948660612,4.111607075,3.953125,99878800,3.43147397
86,2000-05-05,4.0982141489999995,3.954241037,3.957589388,4.040178776,71019200,3.5070400239999997
87,2000-05-08,4.060267925,3.928571463,4.0033483510000005,3.933035612,46225200,3.4140355589999998
88,2000-05-09,3.973214388,3.745535612,3.939732075,3.765625,81785200,3.268716574
89,2000-05-10,3.75,3.526785612,3.716517925,3.546875,133772800,3.078832388
90,2000-05-11,3.723214388,3.535714388,3.620535612,3.671875,124936000,3.187336922
91,2000-05-12,3.946428537,3.741629362,3.785714388,3.84375,76728400,3.336531639
92,2000-05-15,3.859375,3.575892925,3.859375,3.607142925,169733200,3.1311471460000004
93,2000-05-16,3.895089388,3.669642925,3.732700825,3.774553537,110112800,3.2764668460000004
94,2000-05-17,3.703125,3.584821463,3.700892925,3.620535612,99523200,3.142772913
95,2000-05-18,3.747767925,3.59375,3.678571463,3.598214388,93444400,3.123396635
96,2000-05-19,3.544642925,3.334821463,3.544642925,3.357142925,185166800,2.914137363
97,2000-05-22,3.348214388,3.071428537,3.348214388,3.212053537,188876800,2.788193703
98,2000-05-23,3.334821463,3.058035612,3.232142925,3.064732075,129396400,2.660313129
99,2000-05-24,3.205357075,2.964285612,3.078125,3.131696463,169615600,2.718440771
100,2000-05-25,3.309151888,3.071428537,3.160714388,3.116629362,101687600,2.7053613660000004
101,2000-05-26,3.209821463,3.044642925,3.142857075,3.084821463,45287200,2.677751303
102,2000-05-30,3.147321463,2.919642925,3.129464388,3.127232075,178264800,2.7145647999999998
103,2000-05-31,3.258928537,2.993303537,3.102678537,3.0,108376800,2.604122877
104,2000-06-01,3.198660612,2.870535612,2.919642925,3.183035612,225960000,2.763004303
105,2000-06-02,3.5625,3.178571463,3.348214388,3.305803537,198212000,2.8695719239999997
106,2000-06-05,3.401785612,3.203125,3.332589388,3.261160612,80917200,2.83082056
107,2000-06-06,3.455357075,3.225446463,3.284598112,3.316964388,131370400,2.879260778
108,2000-06-07,3.464285612,3.272321463,3.34375,3.448660612,84254800,2.993577957
109,2000-06-08,3.517857075,3.325892925,3.486607075,3.386160612,59631600,2.939325094
110,2000-06-09,3.497767925,3.370535612,3.455357075,3.419642925,63089600,2.9683902260000004
111,2000-06-12,3.444196463,3.245535612,3.441964388,3.256696463,72584400,2.8269455430000003
112,2000-06-13,3.381696463,3.149553537,3.256696463,3.375,87864000,2.9296379089999998
113,2000-06-14,3.4375,3.21875,3.381696463,3.229910612,69361600,2.803694487
114,2000-06-15,3.334821463,3.178571463,3.258928537,3.299107075,62143200,2.863759518
115,2000-06-16,3.348214388,3.180803537,3.339285612,3.256696463,75891200,2.8269455430000003
116,2000-06-19,3.495535612,3.207589388,3.234375,3.450892925,98501200,2.9955163
117,2000-06-20,3.712053537,3.513392925,3.517857075,3.616071463,125347600,3.138897896
118,2000-06-21,4.0669641489999995,3.59375,3.607142925,3.973214388,122500000,3.448912382
119,2000-06-22,4.116071224,3.825892925,3.982142925,3.839285612,116928000,3.332656384
120,2000-06-23,3.901785612,3.629464388,3.841517925,3.691964388,51241400,3.20477581
121,2000-06-26,3.910714388,3.723214388,3.75,3.866071463,46338600,3.355908155
122,2000-06-27,3.964285612,3.6875,3.841517925,3.696428537,50867600,3.208651304
123,2000-06-28,3.955357075,3.678571463,3.808035612,3.888392925,71607200,3.37528348
124,2000-06-29,3.852678537,3.647321463,3.790178537,3.660714388,50915200,3.177650213
125,2000-06-30,3.924107075,3.691964388,3.772321463,3.741071463,80774400,3.2474026680000003
126,2000-07-03,3.879464388,3.723214388,3.723214388,3.808035612,17707200,3.305530548
127,2000-07-05,3.941964388,3.625,3.803571463,3.6875,66304000,3.200900555
128,2000-07-06,3.78125,3.544642925,3.75,3.700892925,77386400,3.212526083
129,2000-07-07,3.915178537,3.723214388,3.756696463,3.888392925,65900800,3.37528348
130,2000-07-10,4.1607141489999995,3.839285612,3.863839388,4.080357075,99449000,3.541916847
131,2000-07-11,4.232142925,3.959821463,4.071428776,4.0669641489999995,89474000,3.530290842
132,2000-07-12,4.209821224,4.0267858510000005,4.1517858510000005,4.205357075,56358400,3.650421381
133,2000-07-13,4.330357075,3.910714388,4.178571224,4.0357141489999995,111414800,3.5031640530000003
134,2000-07-14,4.2142858510000005,4.0625,4.080357075,4.1205358510000005,47569200,3.576793194
135,2000-07-17,4.200892925,4.080357075,4.1607141489999995,4.165178776,65000600,3.615545511
136,2000-07-18,4.205357075,4.0625,4.178571224,4.0892858510000005,79601200,3.549666405
137,2000-07-19,4.0580358510000005,3.696428537,3.941964388,3.763392925,114468200,3.2667784689999997
138,2000-07-20,4.075892925,3.866071463,3.928571463,3.9375,116393200,3.417910576
139,2000-07-21,3.973214388,3.78125,3.8828125,3.825892925,49058800,3.321031094
140,2000-07-24,3.776785612,3.392857075,3.754464388,3.477678537,103042800,3.018767118
141,2000-07-25,3.616071463,3.504464388,3.59375,3.575892925,52901800,3.104020834
142,2000-07-26,3.660714388,3.517857075,3.560267925,3.575892925,52617600,3.104020834
143,2000-07-27,3.803571463,3.5625,3.571428537,3.714285612,73746400,3.22415185
144,2000-07-28,3.75,3.348214388,3.734375,3.450892925,59473400,2.9955163
145,2000-07-31,3.6875,3.482142925,3.511160612,3.629464388,38824800,3.1505227089999996
146,2000-08-01,3.654017925,3.517857075,3.59375,3.522321463,34321000,3.057518959
147,2000-08-02,3.566964388,3.370535612,3.5,3.375,40588800,2.9296379089999998
148,2000-08-03,3.433035612,3.160714388,3.254464388,3.428571463,84974400,2.976140022
149,2000-08-04,3.660714388,3.308035612,3.533482075,3.383928537,65780400,2.93738842
150,2000-08-07,3.504464388,3.370535612,3.419642925,3.424107075,46837000,2.972264528
151,2000-08-08,3.428571463,3.308035612,3.424107075,3.339285612,44168600,2.8986361030000003
152,2000-08-09,3.459821463,3.375,3.4375,3.392857075,94910200,2.9451389310000002
153,2000-08-10,3.459821463,3.383928537,3.428571463,3.397321463,62928600,2.94901371
154,2000-08-11,3.428571463,3.254464388,3.345982075,3.40625,59514000,2.956763744
155,2000-08-14,3.40625,3.308035612,3.399553537,3.361607075,39165000,2.918012381
156,2000-08-15,3.424107075,3.321428537,3.375,3.334821463,28550200,2.8947608469999997
157,2000-08-16,3.5,3.34375,3.348214388,3.464285612,35918400,3.007141352
158,2000-08-17,3.745535612,3.450892925,3.455357075,3.674107075,67725000,3.1892750260000002
159,2000-08-18,3.700892925,3.5625,3.669642925,3.571428537,47544000,3.100145102
160,2000-08-21,3.683035612,3.544642925,3.589285612,3.607142925,33616800,3.1311471460000004
161,2000-08-22,3.772321463,3.598214388,3.616071463,3.691964388,69200600,3.20477581
162,2000-08-23,3.910714388,3.647321463,3.676339388,3.879464388,59215800,3.367533445
163,2000-08-24,4.044642925,3.8125,3.905133963,4.0078125,77691600,3.478945494
164,2000-08-25,4.107142925,4.0267858510000005,4.0357141489999995,4.0580358510000005,83615000,3.522540331
165,2000-08-28,4.2142858510000005,4.075892925,4.0892858510000005,4.147321224,89751200,3.6000444889999996
166,2000-08-29,4.2455358510000005,4.1205358510000005,4.133928776,4.227678776,66757600,3.669797659
167,2000-08-30,4.2857141489999995,4.193080425,4.2142858510000005,4.25,71348200,3.689173937
168,2000-08-31,4.392857075,4.209821224,4.212053776,4.352678776,104899200,3.7783031460000003
169,2000-09-01,4.544642925,4.366071224,4.3794641489999995,4.53125,64218000,3.9333097930000003
170,2000-09-05,4.580357075,4.446428776,4.475446224,4.459821224,74660600,3.871306896
171,2000-09-06,4.455357075,4.125,4.383928776,4.174107075,88851000,3.623295546
172,2000-09-07,4.46875,4.1607141489999995,4.2232141489999995,4.428571224,54366200,3.8441801069999997
173,2000-09-08,4.4017858510000005,4.178571224,4.4017858510000005,4.205357075,48879600,3.650421381
174,2000-09-11,4.3125,4.1517858510000005,4.1919641489999995,4.174107075,46845400,3.623295546
175,2000-09-12,4.290178776,4.071428776,4.095982075,4.125,46999400,3.5806682110000003
176,2000-09-13,4.25,4.053571224,4.053571224,4.142857075,76496000,3.5961685180000003
177,2000-09-14,4.258928776,4.0580358510000005,4.1830358510000005,4.061383724,106638000,3.5254468919999997
178,2000-09-15,4.15625,3.875,4.125,3.9453125,98628600,3.424692392
179,2000-09-18,4.3392858510000005,3.933035612,3.946428537,4.3325891489999995,106134000,3.7608649730000003
180,2000-09-19,4.321428776,4.1830358510000005,4.267857075,4.28125,67877600,3.7162997719999997
181,2000-09-20,4.388392925,4.1830358510000005,4.243303776,4.360491276,56847000,3.785084724
182,2000-09-21,4.258928776,3.946428537,4.178571224,4.049107075,127622600,3.514790535
183,2000-09-22,3.745535612,3.571428537,3.59375,3.727678537,181675200,3.2357773780000003
184,2000-09-25,3.964285612,3.71875,3.767857075,3.821428537,108887800,3.317155838
185,2000-09-26,3.910714388,3.669642925,3.808035612,3.674107075,72734200,3.1892750260000002
186,2000-09-27,3.767857075,3.446428537,3.696428537,3.495535612,100564800,3.0342674260000004
187,2000-09-28,3.84375,3.4375,3.522321463,3.821428537,244896400,3.317155838
188,2000-09-29,2.071428537,1.8125,2.013392925,1.839285731,1855410200,1.59657526
189,2000-10-02,1.910714269,1.6785714630000002,1.90625,1.732142806,606197200,1.503570676
190,2000-10-03,1.785714269,1.5848214630000002,1.78125,1.59375,509530000,1.3834398980000002
191,2000-10-04,1.6964285369999998,1.5625,1.598214269,1.6875,366506000,1.464818954
192,2000-10-05,1.75,1.5714285369999998,1.6785714630000002,1.575892806,218251600,1.36793983
193,2000-10-06,1.638392806,1.5,1.620535731,1.5848214630000002,153164200,1.375689745
194,2000-10-09,1.6339285369999998,1.5089285369999998,1.6160714630000002,1.5535714630000002,149391200,1.34856379
195,2000-10-10,1.6026785369999998,1.464285731,1.544642806,1.4910714630000002,172775400,1.2943108079999999
196,2000-10-11,1.5,1.3660714630000002,1.4375,1.401785731,299605600,1.216807365
197,2000-10-12,1.486607194,1.392857194,1.450892806,1.4285714630000002,297766000,1.240058541
198,2000-10-13,1.580357194,1.4285714630000002,1.4464285369999998,1.575892806,311938200,1.36793983
199,2000-10-16,1.660714269,1.526785731,1.59375,1.535714269,205044000,1.333062768
200,2000-10-17,1.566964269,1.40625,1.549107194,1.4375,150430000,1.247808576
201,2000-10-18,1.504464269,1.339285731,1.388392806,1.4375,208566400,1.247808576
202,2000-10-19,1.4151785369999998,1.308035731,1.3683035369999998,1.3526785369999998,376681200,1.17418015
203,2000-10-20,1.455357194,1.3526785369999998,1.361607194,1.392857194,197815800,1.209056973
204,2000-10-23,1.46875,1.388392806,1.447544694,1.455357194,137823000,1.2633094790000001
205,2000-10-24,1.4910714630000002,1.34375,1.4776785369999998,1.348214269,201112800,1.170305014
206,2000-10-25,1.370535731,1.316964269,1.361607194,1.321428537,165992400,1.147054195
207,2000-10-26,1.348214269,1.25,1.34375,1.321428537,180462800,1.147054195
208,2000-10-27,1.370535731,1.276785731,1.348214269,1.325892806,186125800,1.150929213
209,2000-10-30,1.424107194,1.339285731,1.3660714630000002,1.379464269,159797400,1.197431326
210,2000-10-31,1.4464285369999998,1.375,1.410714269,1.3973214630000002,221470200,1.212931752
211,2000-11-01,1.4910714630000002,1.388392806,1.388392806,1.464285731,143841600,1.2710593940000001
212,2000-11-02,1.6026785369999998,1.504464269,1.5089285369999998,1.59375,147673400,1.3834398980000002
213,2000-11-03,1.642857194,1.566964269,1.642857194,1.589285731,128955400,1.3795648809999999
214,2000-11-06,1.6160714630000002,1.4910714630000002,1.6026785369999998,1.53125,98369600,1.329187393
215,2000-11-07,1.558035731,1.486607194,1.535714269,1.5223214630000002,75490800,1.32143724
216,2000-11-08,1.53125,1.4151785369999998,1.526785731,1.433035731,105522200,1.243933558
217,2000-11-09,1.464285731,1.361607194,1.419642806,1.441964269,119208600,1.25168395
218,2000-11-10,1.419642806,1.361607194,1.3828125,1.361607194,105562800,1.1819305420000001
219,2000-11-13,1.4285714630000002,1.303571463,1.339285731,1.3839285369999998,107954000,1.201306462
220,2000-11-14,1.464285731,1.3973214630000002,1.424107194,1.4464285369999998,102250400,1.255559087
221,2000-11-15,1.441964269,1.375,1.4308035369999998,1.419642806,70589400,1.23230803
222,2000-11-16,1.4151785369999998,1.348214269,1.392857194,1.357142806,59843000,1.178055406
223,2000-11-17,1.375,1.303571463,1.370535731,1.321428537,111545000,1.147054195
224,2000-11-20,1.392857194,1.303571463,1.328125,1.3526785369999998,102016600,1.17418015
225,2000-11-21,1.392857194,1.339285731,1.370535731,1.34375,75488000,1.166429639
226,2000-11-22,1.3660714630000002,1.3125,1.34375,1.321428537,70133000,1.147054195
227,2000-11-24,1.392857194,1.34375,1.347098231,1.379464269,40233200,1.197431326
228,2000-11-27,1.424107194,1.321428537,1.419642806,1.334821463,64698200,1.1586793659999999
229,2000-11-28,1.357142806,1.28125,1.334821463,1.287946463,67281200,1.117989659
230,2000-11-29,1.308035731,1.232142806,1.292410731,1.254464269,123037600,1.088926077
231,2000-11-30,1.214285731,1.151785731,1.191964269,1.178571463,202399400,1.023048043
232,2000-12-01,1.25,1.200892806,1.214285731,1.21875,96426400,1.057924867
233,2000-12-04,1.227678537,1.174107194,1.227678537,1.191964269,92880200,1.034673929
234,2000-12-05,1.245535731,1.169642806,1.209821463,1.214285731,153494600,1.054049611
235,2000-12-06,1.071428537,1.0,1.044642806,1.022321463,343616000,0.887416601
236,2000-12-07,1.0625,1.0,1.03125,1.022321463,102229400,0.887416601
237,2000-12-08,1.09375,1.03125,1.058035731,1.075892806,108906000,0.933919013
238,2000-12-11,1.098214269,1.0625,1.084821463,1.084821463,83127800,0.941668987
239,2000-12-12,1.142857194,1.071428537,1.089285731,1.098214269,96565000,0.953294933
240,2000-12-13,1.111607194,1.0625,1.111607194,1.071428537,86221800,0.9300435779999999
241,2000-12-14,1.089285731,1.03125,1.073660731,1.03125,65829400,0.895167053
242,2000-12-15,1.049107194,1.0,1.040178537,1.004464269,128486400,0.871915936
243,2000-12-18,1.044642806,0.9955357309999999,1.040178537,1.017857194,81452000,0.883541822
244,2000-12-19,1.089285731,1.0,1.026785731,1.0,93501800,0.86804074
245,2000-12-20,1.044642806,0.9732142690000001,0.984375,1.026785731,141332800,0.891291857
246,2000-12-21,1.071428537,0.991071403,1.017857194,1.004464269,91711200,0.871915936
247,2000-12-22,1.071428537,1.008928537,1.008928537,1.071428537,79513000,0.9300435779999999
248,2000-12-26,1.071428537,1.017857194,1.0625,1.049107194,54203800,0.910667837
249,2000-12-27,1.058035731,1.013392806,1.024553537,1.058035731,81366600,0.9184181690000001
250,2000-12-28,1.066964269,1.022321463,1.026785731,1.058035731,76294400,0.9184181690000001
251,2000-12-29,1.071428537,1.035714269,1.049107194,1.0625,157584000,0.9222934840000001
