,Date,High,Low,Open,Close,Volume,Adj Close
3315,2013-03-11,62.7157135,60.73428726,61.3928566,62.55285645,118559000,55.09989166
3316,2013-03-12,62.69714355,61.08142853,62.22857285,61.20428467,116477900,53.91199875
3317,2013-03-13,62.07143021,60.76571274,61.20714188,61.19285583,101387300,53.90192032
3318,2013-03-14,62.09142685,61.49285889,61.83285904,61.7857132,75968900,54.42415619
3319,2013-03-15,63.461429599999995,62.4642868,62.56142807,63.38000107,160990200,55.82847977
3320,2013-03-18,65.35142517,63.02857208,63.06428528,65.1028595,151549300,57.34607315
3321,2013-03-19,65.8528595,64.07142639,65.64286041,64.92713928,131693800,57.19127655
3322,2013-03-20,65.37571716,64.22714233,65.34571075,64.58285522,77165200,56.88801193
3323,2013-03-21,65.42571259,64.30000305,64.3171463,64.67571259,95813900,56.96980286
3324,2013-03-22,66.01428223,64.73000336,64.94000244,65.98714447,98776300,58.12499619
3325,2013-03-25,67.13571167,65.96857452,66.38428497,66.22571564,125283900,58.3351326
3326,2013-03-26,66.54856873,65.79000092,66.49143219,65.87714386,73573500,58.02809525
3327,2013-03-27,65.25714111,64.38999939,65.20857239,64.58285522,82809300,56.88801193
3328,2013-03-28,64.54571533,63.08856964,64.26000214,63.23714447,110709900,55.70264053
3329,2013-04-01,63.38571548,61.10571289,63.12857056,61.27285767,97433000,53.97239304
3330,2013-04-02,62.59142685,60.91428757,61.08571243,61.39857101,132379800,54.08312988
3331,2013-04-03,62.46857071,61.47285843,61.62428665,61.71285629,90804000,54.35997391
3332,2013-04-04,62.1428566,60.75,61.9657135,61.10285568,89611900,53.82264709
3333,2013-04-05,60.70714188,59.95428467,60.6428566,60.45714188,95923800,53.25387573
3334,2013-04-08,61.07143021,60.35571289,60.69285583,60.88714218,75207300,53.63264084
3335,2013-04-09,61.2142868,60.3928566,60.90857315,60.99714279,76653500,53.72953796
3336,2013-04-10,62.43714142,60.8585701,61.15714264,62.24142838,93982000,54.82557678
3337,2013-04-11,62.56999969,61.59999847,61.95999908,62.04714203,82091100,54.65443802
3338,2013-04-12,62.02142715,61.29857254,62.02142715,61.40000153,59653300,54.08439255
3339,2013-04-15,61.12714386,59.93571472,61.0,59.97857285,79380000,52.83232879999999
3340,2013-04-16,60.94428635,60.08142853,60.22428513,60.8914299,76442800,53.63642120000001
3341,2013-04-17,60.08571243,56.87285614,60.038570400000005,57.54285812,236264000,50.68681335
3342,2013-04-18,57.97000122,55.677143099999995,57.85571289,56.00714111,166574800,49.33407593
3343,2013-04-19,57.08571243,55.01428604,55.42428589,55.79000092,152318600,49.14281082
3344,2013-04-22,57.45714188,55.89571381,56.09142685,56.95285797,107480100,50.16711807
3345,2013-04-23,58.34000015,56.97285843,57.71285629,58.01856995,166059600,51.10584641
3346,2013-04-24,59.32143021,56.07143021,56.22000122,57.92285538,242412800,51.021541600000006
3347,2013-04-25,59.13428497,58.1428566,58.74714279,58.34000015,96209400,51.38898849
3348,2013-04-26,59.82428741,58.32143021,58.54428482,59.59999847,191024400,52.49885941
3349,2013-04-29,61.94571304,60.0,60.06428528,61.44571304,160081600,54.12465286
3350,2013-04-30,63.6071434,61.72428513,62.15714264,63.25428391,172884600,55.71773529
3351,2013-05-01,63.56142807,62.05571365,63.49428558,62.75571442,126727300,55.27857208
3352,2013-05-02,64.08428192,62.94714355,63.11142731,63.64571381,105457100,56.06253433
3353,2013-05-03,64.74714661,64.16428375,64.47285461,64.2828598,90325200,56.62375641
3354,2013-05-06,66.02857208,64.90142822,65.10142517,65.81571198,124160400,57.97399139
3355,2013-05-07,66.5357132,64.81428528,66.42428589,65.52285767,120938300,57.71603394
3356,2013-05-08,66.48143005,65.11571503,65.57714081,66.26285553,118149500,58.36785889
3357,2013-05-09,66.14286041,65.08285522,65.68714142,65.25285339,99621900,57.85863495
3358,2013-05-10,65.67285919,64.35428619,65.42428589,64.70999908,83713000,57.37730789
3359,2013-05-13,65.41428375,64.5,64.5014267,64.96286011,79237200,57.60150528
3360,2013-05-14,65.02857208,63.16428757,64.83571625,63.40857315,111779500,56.22334671
3361,2013-05-15,63.0,60.33714294,62.73714447,61.26428604,185403400,54.32204056
3362,2013-05-16,62.54999924,59.84285736,60.46285629,62.08285904,150801000,55.04786301
3363,2013-05-17,62.86999893,61.572856900000005,62.72142792,61.89428711,106976100,54.88065338
3364,2013-05-20,63.68571472,61.44285583,61.70142746,63.27571487,112894600,56.1055336
3365,2013-05-21,63.63999939,62.02857208,62.59285736,62.80857086,114005500,55.69133759
3366,2013-05-22,64.05000305,62.60285568,63.43571472,63.04999924,110759600,55.90539932
3367,2013-05-23,63.73714447,62.25571442,62.27857208,63.16285706,88255300,56.00547791
3368,2013-05-24,63.66571426,62.90857315,62.97857285,63.59285736,69041700,56.38674545
3369,2013-05-28,64.44428253,62.97857285,64.27143097,63.06285858,96536300,55.91680527
3370,2013-05-29,63.92856979,62.77142715,62.8571434,63.56428528,82644100,56.36140442
3371,2013-05-30,64.92857361,63.501426699999996,63.66428757,64.51142883,88379900,57.20123291
3372,2013-05-31,65.30000305,64.2142868,64.64286041,64.24714661,96075700,56.96688461
3373,2013-06-03,64.62285614,63.211429599999995,64.38999939,64.38857269,93088100,57.09230042
3374,2013-06-04,64.91857147,63.91285706,64.74571228,64.18714142,73182200,56.91368866
3375,2013-06-05,64.38857269,63.38714218,63.66428757,63.58714294,72647400,56.38167572
3376,2013-06-06,63.8571434,62.00714111,63.63857269,62.63714218,104233500,55.53931808
3377,2013-06-07,63.31999969,61.82428741,62.3571434,63.11571503,101133900,55.96367264
3378,2013-06-10,64.15428925,62.40000153,63.53285599,62.69857025,112538300,55.59380341
3379,2013-06-11,63.251426699999996,61.90285873,62.248573300000004,62.51428604,71528100,55.43039322
3380,2013-06-12,63.0357132,61.6428566,62.7857132,61.74142838,66306800,54.745121
3381,2013-06-13,62.44857025,61.25,61.7857132,62.27999878,71458100,55.22264862
3382,2013-06-14,62.32714462,61.2142868,62.20000076,61.43571472,67966500,54.47404099
3383,2013-06-17,62.24285889,61.47999954,61.63428497,61.7142868,64853600,54.72105026
3384,2013-06-18,62.12857056,61.45857239,61.65142822,61.681427,48756400,54.69190216
3385,2013-06-19,61.66571426,60.42856979,61.62857056,60.42856979,77735000,53.5810318
3386,2013-06-20,60.85428619,59.31000137,59.90000153,59.54857254,89327700,52.8007431
3387,2013-06-21,60.0,58.29999924,59.7842865,59.07143021,120279600,52.37767029
3388,2013-06-24,58.38000107,56.86428452,58.20000076,57.50571442,120186500,50.98937225
3389,2013-06-25,58.25571442,56.97571564,57.95714188,57.51856995,78540700,51.00076675
3390,2013-06-26,57.82714462,56.52285767,57.70000076,56.86714172,91931000,50.42316818
3391,2013-06-27,57.34142685,56.22000122,57.0357132,56.25428391,84311500,49.87976074
3392,2013-06-28,57.181427,55.55285645,55.90857315,56.64714432,144629100,50.22809601
3393,2013-07-01,58.89571381,57.31714249,57.52714157,58.45999908,97763400,51.83553314
3394,2013-07-02,60.23285675,58.49571609,58.56571579,59.7842865,117466300,53.00975037
3395,2013-07-03,60.42571259,59.63571548,60.12285614,60.11428452,60232200,53.30234909
3396,2013-07-05,60.47000122,59.33571243,60.05571365,59.63142776,68506200,52.87421036
3397,2013-07-08,60.1428566,58.66428757,60.01571274,59.29285812,74534600,52.57400131
3398,2013-07-09,60.5,58.62571335,59.08571243,60.33571243,88146100,53.49868393
3399,2013-07-10,60.68571472,59.75,59.94285583,60.10428619,70351400,53.29349136
3400,2013-07-11,61.17856979,60.16714096,60.42142868,61.04142761,81573100,54.12442398
3401,2013-07-12,61.39857101,60.48714447,61.09285736,60.93000031,69890800,54.02563095
3402,2013-07-15,61.63714218,60.68571472,60.7157135,61.06285858,60479300,54.14344025
3403,2013-07-16,61.52999878,60.59571457,60.931427,61.45714188,54134500,54.49303818
3404,2013-07-17,61.74571609,61.17428589,61.38571548,61.47285843,49747600,54.50697327
3405,2013-07-18,62.12428665,61.51571274,61.91143036,61.68000031,54719700,54.69064331
3406,2013-07-19,61.99714279,60.62142944,61.87142944,60.70714188,67180400,53.82803345
3407,2013-07-22,61.3928566,60.78142929,61.35142899,60.90142822,51949100,54.00030518
3408,2013-07-23,60.99428558,59.81571579,60.8571434,59.85571289,92348900,53.07308197
3409,2013-07-24,63.51285553,62.18000031,62.70428467,62.93000031,147984200,55.7990036
3410,2013-07-25,63.05714417,62.25857162,62.95714188,62.6428566,57373400,55.54441071
3411,2013-07-26,63.00571442,62.04857254,62.18571472,62.998573300000004,50038100,55.85980606
3412,2013-07-29,64.2842865,62.88571548,62.97142792,63.97000122,62014400,56.72116089
3413,2013-07-30,65.30714417,64.17571259,64.27999878,64.76000214,77355600,57.421642299999995
3414,2013-07-31,65.33428192,64.20428467,64.9985733,64.6471405,80739400,57.32155609
3415,2013-08-01,65.25714111,64.7514267,65.10713959,65.23999786,51562700,57.84723663
3416,2013-08-02,66.12142944,65.23714447,65.43000031,66.07714081,68695900,58.58951569
3417,2013-08-05,67.23857117,66.02143097,66.38428497,67.06428528,79713900,59.46478653
3418,2013-08-06,67.41285706,66.02428436,66.86000061,66.4642868,83714400,58.93280411
3419,2013-08-07,66.7142868,65.9671402,66.25714111,66.42571259,74714500,58.89859772
3420,2013-08-08,66.30000305,65.42142487,66.26571655,65.85857391,63944300,58.78129578
3421,2013-08-09,65.77999878,64.80714417,65.51999664,64.92142487,66716300,57.94484711
3422,2013-08-12,66.94999695,65.23285675,65.26571655,66.76571655,91108500,59.59095383
3423,2013-08-13,70.66571808,66.86428833,67.27714539,69.93856812,220485300,62.42282486
3424,2013-08-14,72.0357132,70.48571777,71.12571716,71.2142868,189093100,63.56146622
3425,2013-08-15,71.77143097,69.86856842,70.91714478,71.12999725,122573500,63.48624039
3426,2013-08-16,71.84857178,71.26571655,71.44999695,71.76142883,90576500,64.04981232
3427,2013-08-19,73.39142609,72.0,72.04856873,72.5342865,127629600,64.73962402
3428,2013-08-20,72.93856812,71.54571533,72.81571198,71.58142853,89672100,63.88916779
3429,2013-08-21,72.44999695,71.59999847,71.94142914,71.76571655,83969900,64.05363464
3430,2013-08-22,72.22714233,71.17142487,72.13999939,71.85142517,61051900,64.13014984
3431,2013-08-23,71.90714264,71.33571625,71.89571381,71.57428741,55682900,63.8827858
3432,2013-08-26,72.88571167,71.5,71.5357132,71.8528595,82741400,64.13140869
3433,2013-08-27,71.78713989,69.47142792,71.14286041,69.79856873,106047200,62.29787827
3434,2013-08-28,70.82857513,69.42857361,69.42857361,70.12857056,76902000,62.59242629999999
3435,2013-08-29,70.92857361,70.16143036,70.23571777,70.24285889,59914400,62.69442749
3436,2013-08-30,70.42142487,69.5,70.2857132,69.6028595,68074300,62.12321091
3437,2013-09-03,71.51428223,69.62142944,70.44285583,69.79714203,82982200,62.29661942
3438,2013-09-04,71.7485733,70.8971405,71.36571503,71.24143219,86258200,63.58568573
3439,2013-09-05,71.52571106,70.51999664,71.4642868,70.75285339,59091900,63.14961243
3440,2013-09-06,71.33999634,69.99285889,71.20571136,71.17428589,89881400,63.52574921
3441,2013-09-09,72.55999756,71.92571259,72.14286041,72.30999756,85171800,64.53942108
3442,2013-09-10,72.49285889,69.92857361,72.31428528,70.66285706,185798900,63.06930923
3443,2013-09-11,67.66999817,66.40142822,66.7157135,66.81571198,224674100,59.63557816
3444,2013-09-12,67.91428375,66.57286072,66.92857361,67.52714539,101012800,60.27056122
3445,2013-09-13,67.40428925,66.38571167,67.04856873,66.41428375,74708900,59.2772789
3446,2013-09-16,65.94428253,63.88857269,65.85713959,64.30285645,135926700,57.39274597
3447,2013-09-17,65.67285919,63.92856979,63.99428558,65.04571533,99845200,58.05578613
3448,2013-09-18,66.62142944,65.80857086,66.16857147,66.38285828,114215500,59.24923706
3449,2013-09-19,67.97571564,67.0357132,67.24285889,67.47142792,101135300,60.22081375
3450,2013-09-20,68.36428833,66.57142639,68.2857132,66.77285767,174825700,59.59732819
3451,2013-09-23,70.98714447,68.94285583,70.87142944,70.09143066,190526700,62.55927658
3452,2013-09-24,70.78142548,69.68856812,70.69714355,69.87142944,91086100,62.36290741
3453,2013-09-25,69.94857025,68.77571106,69.88571167,68.79000092,79239300,61.39771652
3454,2013-09-26,69.79428864,69.12857056,69.42857361,69.45999908,59305400,61.99569321
3455,2013-09-27,69.23857117,68.67428589,69.11142731,68.9642868,57010100,61.553260800000004
3456,2013-09-30,68.80857086,67.77285767,68.17857361,68.10713959,65039100,60.78820801
3457,2013-10-01,69.87714386,68.33999634,68.34999847,69.70857239,88470900,62.21754837
3458,2013-10-02,70.25714111,69.10713959,69.37571716,69.93714142,72296000,62.42155838
3459,2013-10-03,70.33571625,68.67713928,70.07286072,69.05857086,80688300,61.6374054
3460,2013-10-04,69.22856903,68.37142944,69.12285614,69.00428772,64717100,61.58895874
3461,2013-10-07,70.37857056,69.33571625,69.50856781,69.67857361,78073100,62.19078827
3462,2013-10-08,70.09143066,68.64857483,69.99143219,68.70571136,72729300,61.3224678
3463,2013-10-09,69.68428802,68.32571411,69.23428345,69.51285553,75431300,62.0428772
3464,2013-10-10,70.33999634,69.57714081,70.18856812,69.94857025,69650700,62.43177795
3465,2013-10-11,70.54856873,69.30857086,69.56999969,70.40142822,66934700,62.83596039
3466,2013-10-14,71.08285522,69.90714264,69.97571564,70.862854,65474500,63.24780273
3467,2013-10-15,71.7142868,70.78857422,71.07286072,71.23999786,80018400,63.58441162
3468,2013-10-16,71.79000092,71.318573,71.54142761,71.58714294,62775300,63.89424896
3469,2013-10-17,72.11142731,71.38285828,71.42571259,72.07142639,63398300,64.32649231
3470,2013-10-18,72.7514267,72.24428558,72.2842865,72.69857025,72635500,64.88624573
3471,2013-10-21,74.90000153,73.07428741,73.11000061,74.48000336,99526700,66.47625732
3472,2013-10-22,75.49285889,72.57571411,75.20143127,74.26714325,133515900,66.28624725
3473,2013-10-23,75.09571075,74.14286041,74.14286041,74.99428558,78430800,66.93526459
3474,2013-10-24,76.0671463,74.63571167,75.0,75.98714447,96191200,67.82142639
3475,2013-10-25,76.17571259,75.01571655,75.90285492,75.137146,84448000,67.06276703
3476,2013-10-28,75.85713959,74.74428558,75.57714081,75.69714355,137610200,67.56259155
3477,2013-10-29,77.0357132,73.50571442,76.61000061,73.81143188,158951800,65.87950134
3478,2013-10-30,75.36000061,73.86000061,74.23000336,74.98571777,88540900,66.92763519
3479,2013-10-31,75.35571289,74.4671402,75.0,74.67142487,68924100,66.64710236
3480,2013-11-01,74.97142792,73.69142914,74.86000061,74.29000092,68722500,66.30664825
3481,2013-11-04,75.26000214,74.11571503,74.44285583,75.25,61156900,67.16349792
3482,2013-11-05,75.55571747,74.7142868,74.94000244,75.06428528,66303300,66.9977417
3483,2013-11-06,74.98000336,74.02857208,74.87857056,74.41714478,55843900,66.8079071
3484,2013-11-07,74.74143219,73.19714355,74.22571564,73.21286011,65655100,65.72676849
3485,2013-11-08,74.44714355,73.22714233,73.51142883,74.36571503,69829200,66.76174927
3486,2013-11-11,74.52428436,73.48714447,74.2842865,74.15000153,56863100,66.56808472
3487,2013-11-12,74.84571075,73.85713959,73.95285797,74.28713989,51069200,66.69120026
3488,2013-11-13,74.60713959,73.85142517,74.0,74.37571716,49305200,66.77072144
3489,2013-11-14,75.61142731,74.55285645,74.68714142,75.45143127,70604800,67.73645782
3490,2013-11-15,75.58428192,74.92713928,75.22571564,74.9985733,79480100,67.32990265
3491,2013-11-18,75.31285858,74.02857208,74.9985733,74.08999634,61236000,66.51423645
3492,2013-11-19,74.76856995,73.99571228,74.1471405,74.22142792,52234700,66.63221741
3493,2013-11-20,74.34571075,73.47571564,74.17571259,73.57142639,48479200,66.04869079999999
3494,2013-11-21,74.45857239,73.38143158,73.94285583,74.44857025,65506700,66.83613586
3495,2013-11-22,74.59428406,74.07571411,74.2171402,74.25714111,55931400,66.66429138
3496,2013-11-25,75.12428284,74.42857361,74.431427,74.81999969,57327900,67.16959381
3497,2013-11-26,76.59143066,74.85713959,74.87428284,76.19999695,100345700,68.40847778
3498,2013-11-27,78.0,76.19999695,76.61571503,77.99428558,90862100,70.01929474
3499,2013-11-29,79.76142883,78.25856781,78.49714661,79.43856812,79531900,71.31588745
3500,2013-12-02,80.61856842,78.68856812,79.7142868,78.74714661,118136200,70.69517517
3501,2013-12-03,80.91143036,79.66857147,79.75714111,80.90285492,112742000,72.63044739
3502,2013-12-04,81.31285858,80.11714172,80.7857132,80.7142868,94452400,72.46116638
3503,2013-12-05,82.16285706,80.91571808,81.80714417,81.12857056,111895000,72.83310699
3504,2013-12-06,80.9642868,79.93856812,80.82714081,80.00285339,86088100,71.82247925
3505,2013-12-09,81.36856842,80.12857056,80.12857056,80.91857147,80123400,72.64457703
3506,2013-12-10,81.12571716,80.17142487,80.51142883,80.79285431,69567400,72.53170776
3507,2013-12-11,81.5671463,79.95571136,81.0,80.19428253,89929700,71.99433899
3508,2013-12-12,80.76285553,80.00428772,80.30571747,80.07714081,65572500,71.88919067
3509,2013-12-13,80.41143036,79.09571075,80.40714264,79.20428467,83205500,71.10556793
3510,2013-12-16,80.37714386,79.28713989,79.28857422,79.64286041,70648200,71.49931335
3511,2013-12-17,79.91999817,79.05428314,79.40142822,79.2842865,57475600,71.17739868
3512,2013-12-18,78.77857208,76.97142792,78.52857208,78.681427,141465800,70.63617706
3513,2013-12-19,78.57142639,77.67571259,78.5,77.77999878,80077200,69.82693481
3514,2013-12-20,78.80142975,77.83142853,77.91857147,78.431427,109103400,70.41173553
3515,2013-12-23,81.53142548,80.39428711,81.14286041,81.44142914,125326600,73.11397552
3516,2013-12-24,81.69714355,80.86142731,81.41285706,81.09571075,41888700,72.80360413
3517,2013-12-26,81.35713959,80.48285675,81.15714264,80.55714417,51002000,72.32009125
3518,2013-12-27,80.62999725,79.92857361,80.54571533,80.01285553,56471100,71.83144379
3519,2013-12-30,80.01285553,78.90285492,79.637146,79.2171402,63407400,71.11712646
3520,2013-12-31,80.1828537,79.14286041,79.16714478,80.14571381,55771100,71.95076752
