,Date,High,Low,Open,Close,Volume,Adj Close
3066,2012-03-12,78.85713959,78.14286041,78.42571259,78.85713959,101820600,68.45120239
3067,2012-03-13,81.16857147,79.39286041,79.64857483,81.15714264,172713800,70.4477005
3068,2012-03-14,84.95999908,82.19999695,82.57857513,84.22571564,354711000,73.1113739
3069,2012-03-15,85.7157135,82.65000153,85.65856934,83.65142822,289929500,72.61286163
3070,2012-03-16,84.17142487,82.57142639,83.53142548,83.65285492,206371900,72.61408997
3071,2012-03-19,85.9671402,84.15000153,85.48143005,85.87142944,225309000,74.5398941
3072,2012-03-20,86.69999695,84.49714661,85.64428711,86.56571198,204165500,75.14257813
3073,2012-03-21,87.09285736,85.91571808,86.10571289,86.07142639,161010500,74.71352386
3074,2012-03-22,86.35713959,85.07571411,85.3971405,85.62000275,155967700,74.3216629
3075,2012-03-23,85.97142792,84.91428375,85.7842865,85.15000153,107622200,73.91365814
3076,2012-03-26,86.73571777,85.03713989,85.68428802,86.71142578,148935500,75.26906586
3077,2012-03-27,88.04000092,86.58000183,86.59714508,87.7828598,151782400,76.19909668
3078,2012-03-28,88.77857208,87.18714142,88.33999634,88.23143005,163865100,76.58847046
3079,2012-03-29,88.08000183,86.74714661,87.54000092,87.12285614,152059600,75.62619781
3080,2012-03-30,87.22285461,85.41999817,86.9671402,85.65000153,182759500,74.34770203
3081,2012-04-02,88.39571381,85.76856995,85.97571564,88.37571716,149587900,76.71372986
3082,2012-04-03,90.31571198,88.93000031,89.61428833,89.90285492,208639900,78.03934479
3083,2012-04-04,89.40856934,88.14286041,89.19285583,89.18714142,143245200,77.41807556
3084,2012-04-05,90.66571808,89.05714417,89.568573,90.52571106,160324500,78.58002472
3085,2012-04-09,91.40571594,89.32857513,89.44714355,90.88999939,149384200,78.89620972
3086,2012-04-10,92.0,89.42857361,91.41857147,89.77714539,222431300,77.93021393
3087,2012-04-11,90.98143005,89.04856873,90.88571167,89.45714569,174153700,77.65245819
3088,2012-04-12,90.19000244,88.64286041,89.2857132,88.9671402,153584200,77.22711945
3089,2012-04-13,89.24285889,86.2157135,89.15856934,86.46142578,214911200,75.05206299
3090,2012-04-16,87.1828537,82.60713959,87.15142822,82.87571716,262696700,71.9394989
3091,2012-04-17,87.14286041,81.70143127,82.70571136,87.09999847,256382000,75.60634613
3092,2012-04-18,88.60713959,86.10142517,87.67428589,86.90571594,238632800,75.43770599
3093,2012-04-19,86.38999939,83.50285339,85.74571228,83.91999817,208679800,72.84599304
3094,2012-04-20,84.94571686,81.48857117,84.48285675,81.85428619,257746300,71.05287170000001
3095,2012-04-23,82.38143158,79.51714325,81.51571655,81.67142487,241632300,70.89412689
3096,2012-04-24,81.09857178,79.2857132,80.37285614,80.04000092,269037300,69.47798157
3097,2012-04-25,88.2857132,86.57142639,87.94857025,87.14286041,226444400,75.64355469
3098,2012-04-26,87.81285858,86.01856995,87.75285339,86.81428528,134017100,75.35832977
3099,2012-04-27,86.59714508,85.7857132,86.43856812,86.14286041,101680600,74.77550507
3100,2012-04-30,85.48571777,83.2857132,85.40000153,83.42571259,126536200,72.41693115
3101,2012-05-01,85.2514267,83.0328598,83.55714417,83.16143036,152749800,72.1875
3102,2012-05-02,83.91428375,82.69428253,82.89142609,83.71142578,106847300,72.66493988
3103,2012-05-03,84.48571777,82.90000153,84.35713959,83.11714172,97637400,72.14906311
3104,2012-05-04,82.62285614,80.73857117,82.44000244,80.75,132498100,70.09428406
3105,2012-05-07,81.82428741,80.17571259,80.2142868,81.35428619,115029600,70.61883545
3106,2012-05-08,81.64286041,79.818573,81.36856842,81.16857147,124313000,70.45763397
3107,2012-05-09,81.99714661,80.12142944,80.52857208,81.31143188,120176000,70.58163452
3108,2012-05-10,82.26856995,81.20571136,82.08285522,81.50285339,83300000,70.74780273
3109,2012-05-11,82.0671463,80.62142944,80.7142868,80.95857239,99886500,70.27534485
3110,2012-05-14,81.07286072,79.65714264,80.36714172,79.74571228,88156600,69.22254944
3111,2012-05-15,80.45999908,78.82142639,80.20714569,79.02428436,119084000,68.59627533
3112,2012-05-16,79.55571747,77.29142761,79.15000153,78.01142883,140224000,67.71710205
3113,2012-05-17,78.2142868,75.73143005,77.90142822,75.73143005,179305000,65.73799133
3114,2012-05-18,77.62999725,74.59714508,76.27999878,75.76856995,183073100,65.77021027
3115,2012-05-21,80.22000122,76.29285431,76.35713959,80.1828537,157776500,69.60199738
3116,2012-05-22,81.98285675,78.94000244,81.36428833,79.5671463,173717600,69.06752014
3117,2012-05-23,81.82857513,79.0328598,79.64286041,81.50856781,146224400,70.75277709999999
3118,2012-05-24,82.35713959,80.17571259,82.26714325,80.76000214,124057500,70.1029892
3119,2012-05-25,80.83571625,79.78142548,80.65571594,80.32714081,82126800,69.72723389
3120,2012-05-29,82.0,80.75856781,81.55714417,81.75285339,95127200,70.96483612
3121,2012-05-30,82.85571289,80.93714142,81.31428528,82.73857117,132357400,71.82048035
3122,2012-05-31,83.07142639,81.637146,82.96286011,82.5328598,122918600,71.64187622
3123,2012-06-01,81.80714417,80.07428741,81.30857086,80.14142609,130246900,69.56604004
3124,2012-06-04,81.07142639,78.35713959,80.2142868,80.612854,139248900,69.97525024
3125,2012-06-05,80.92428589,79.76142883,80.181427,80.40428925,97053600,69.79420471
3126,2012-06-06,81.97856903,80.7857132,81.11000061,81.637146,100363900,70.86438751
3127,2012-06-07,82.47428894,81.5,82.47000122,81.67428589,94941700,70.89661407
3128,2012-06-08,82.94000244,81.2857132,81.65714264,82.90285492,86879100,71.96305847
3129,2012-06-11,84.07142639,81.51856995,83.95999908,81.59571075,147816200,70.82843781
3130,2012-06-12,82.37428284,80.95714569,82.06571198,82.30857086,108845100,71.44717407
3131,2012-06-13,82.63999939,81.48285675,82.07428741,81.73714447,73395000,70.95116425
3132,2012-06-14,81.92857361,81.03713989,81.60571289,81.6471405,86393300,70.87304688
3133,2012-06-15,82.08856964,81.36428833,81.57142639,82.01856995,83813800,71.19547272
3134,2012-06-18,83.98428345,81.48143005,81.56571198,83.6828537,110103000,72.64011383
3135,2012-06-19,84.2857132,83.30000305,83.34285736,83.91571808,90351100,72.8422699
3136,2012-06-20,84.17857361,82.97142792,84.02999878,83.67713928,89735800,72.63517761
3137,2012-06-21,84.03142548,82.49143219,83.63428497,82.52428436,81587800,71.63445282
3138,2012-06-22,83.16999817,82.20285797,82.72000122,83.15714264,71117900,72.18379974
3139,2012-06-25,82.82857513,81.48143005,82.47142792,81.53857422,76095600,70.77880096
3140,2012-06-26,82.06999969,81.04714203,81.61856842,81.71857452,69134100,70.93504333
3141,2012-06-27,82.39142609,81.70285797,82.14286041,82.07142639,50749300,71.24134827
3142,2012-06-28,82.0,80.80142975,81.66714478,81.29285431,70709100,70.56552124
3143,2012-06-29,83.42857361,82.0357132,82.57142639,83.42857361,105375200,72.41940308
3144,2012-07-02,84.78142548,83.37142944,83.5328598,84.64571381,100023000,73.47592926
3145,2012-07-03,85.7142868,84.85713959,84.98285675,85.62999725,60428200,74.33032990000001
3146,2012-07-05,87.76285553,85.66428375,85.79428864,87.13428497,121095800,75.63609314
3147,2012-07-06,86.91999817,85.94000244,86.72714233,86.55428314,104732600,75.13264465
3148,2012-07-09,87.69999695,86.30142975,86.47142792,87.69857025,94851400,76.12595367
3149,2012-07-10,88.55285645,86.47285461,88.28142548,86.887146,127989400,75.42160034
3150,2012-07-11,86.80857086,85.3171463,86.58856964,86.34714508,117330500,74.95284271
3151,2012-07-12,86.20999908,84.66857147,85.7485733,85.55714417,107010400,74.26708221
3152,2012-07-13,86.74143219,85.7142868,86.13571167,86.42428589,77856800,75.01979828
3153,2012-07-16,87.37428284,86.431427,86.44571686,86.70143127,75315100,75.26038361
3154,2012-07-17,87.35713959,86.16428375,87.25571442,86.70571136,73406200,75.26409149
3155,2012-07-18,86.90571594,86.22285461,86.65571594,86.60857391,63175000,75.17977905
3156,2012-07-19,87.90714264,86.57142639,87.32571411,87.76000214,109215400,76.17927551
3157,2012-07-20,87.77714539,86.24285889,87.57571411,86.32857513,99367800,74.93672943
3158,2012-07-23,86.55714417,83.95857239,84.91428375,86.26142883,121993900,74.87843323
3159,2012-07-24,87.09714508,85.5014267,86.76856995,85.84571075,141283100,74.51760101
3160,2012-07-25,82.97142792,81.42857361,82.06571198,82.13857269,219328200,71.29964447
3161,2012-07-26,82.91428375,81.48000336,82.82286072,82.12571716,101658200,71.28845215
3162,2012-07-27,83.69000244,81.65571594,82.14428711,83.59428406,100984100,72.56324768
3163,2012-07-30,85.63428497,83.97428894,84.41714478,85.00428772,94785600,73.7871933
3164,2012-07-31,87.38571167,86.1028595,86.17571259,87.2514267,115581900,75.73780823
3165,2012-08-01,88.05714417,86.14286041,87.98714447,86.68714142,96125400,75.24798584
3166,2012-08-02,87.24143219,85.75,86.12000275,86.82714081,83039600,75.36950684
3167,2012-08-03,88.2828598,87.36571503,87.66143036,87.95714569,86230200,76.35039520000001
3168,2012-08-06,89.26714325,87.89428711,88.18428802,88.93571472,75525800,77.19983673
3169,2012-08-07,89.2857132,88.29142761,88.9671402,88.70143127,72611700,76.99645233
3170,2012-08-08,89.12571716,88.15714264,88.48428345,88.55142975,61176500,76.86624146
3171,2012-08-09,88.818573,88.25714111,88.26428223,88.67571259,55410600,77.30463409
3172,2012-08-10,88.82286072,88.38571167,88.387146,88.81428528,48734700,77.42542267
3173,2012-08-13,90.0,89.0357132,89.05571747,90.0,69708100,78.45910645
3174,2012-08-14,91.23000336,90.02999878,90.26714325,90.24143219,85042300,78.66956329
3175,2012-08-15,90.57142639,89.67857361,90.18571472,90.11856842,64335600,78.56245422
3176,2012-08-16,90.9657135,90.07142639,90.17285919,90.90571594,63633500,79.24868774
3177,2012-08-17,92.59857178,91.25856781,91.42857361,92.58714294,110690300,80.7144928
3178,2012-08-20,95.02143097,92.84285736,92.85857391,95.02143097,153346200,82.83660889
3179,2012-08-21,96.41143036,92.90428925,95.83142853,93.72285461,203179900,81.7045517
3180,2012-08-22,95.57142639,92.58714294,93.48857117,95.55285645,141330700,83.29990387
3181,2012-08-23,95.69999695,94.44999695,95.15856934,94.66143036,105032200,82.52277374
3182,2012-08-24,95.63999939,93.65000153,94.2157135,94.74571228,109335100,82.5962677
3183,2012-08-27,97.26714325,96.22000122,97.14142609,96.52571106,106752100,84.147995
3184,2012-08-28,96.58571625,95.80999756,96.42571259,96.40000153,66854200,84.03840637
3185,2012-08-29,96.80999756,96.08571625,96.4642868,96.20999908,50701700,83.87277985
3186,2012-08-30,95.93571472,94.69285583,95.80571747,94.83856964,75674900,82.67720795
3187,2012-08-31,95.51428223,93.89286041,95.32142639,95.0342865,84580300,82.8478241
3188,2012-09-04,96.44857025,94.92857361,95.10857391,96.42428589,91973000,84.05959320000001
3189,2012-09-05,96.62142944,95.65714264,96.51000214,95.74714661,84093800,83.46927643
3190,2012-09-06,96.89857483,95.82857513,96.16714478,96.61000061,97799100,84.22148895
3191,2012-09-07,97.49714661,96.53857422,96.86428833,97.20571136,82416600,84.74082184
3192,2012-09-10,97.612854,94.58571625,97.20714569,94.67713928,121999500,82.53648376
3193,2012-09-11,95.72856903,93.7857132,95.01571655,94.37000275,125995800,82.26873016
3194,2012-09-12,95.69999695,93.7142868,95.26428223,95.68428802,178058300,83.41448975
3195,2012-09-13,97.92857361,96.39571381,96.76714325,97.568573,149590000,85.05714417
3196,2012-09-14,99.568573,98.26999664,98.56571198,98.75428772,150118500,86.09080505
3197,2012-09-17,99.97142792,99.23000336,99.90714264,99.96857452,99507800,87.14936066
3198,2012-09-18,100.3328552,99.48857117,99.98285675,100.2728577,93375800,87.41464233
3199,2012-09-19,100.5699997,99.93856812,100.03713990000001,100.3000031,81718700,87.43832397
3200,2012-09-20,100.0085678,99.08856964,99.87999725,99.81428528,84142100,87.01487732
3201,2012-09-21,100.7242889,99.90856934,100.3442841,100.0128555,142897300,87.1880188
3202,2012-09-24,99.30285645,97.57142639,98.12285614,98.68428802,159941600,86.02979279
3203,2012-09-25,98.96857452,96.14286041,98.32286072,96.22000122,129697400,83.88149261
3204,2012-09-26,96.09857178,94.45714569,95.5342865,95.02571106,144125800,82.84037781
3205,2012-09-27,97.45285797,94.33571625,94.89857483,97.33142853,148522500,84.85040283
3206,2012-09-28,97.30142975,95.25,96.9642868,95.30000305,133777700,83.0794754
3207,2012-10-01,96.67857361,93.7857132,95.87999725,94.19857025,135898700,82.11927795
3208,2012-10-02,95.19285583,92.94999695,94.54428864,94.47285461,156998100,82.35839081
3209,2012-10-03,95.98000336,94.66143036,94.98000336,95.92142487,106070300,83.62120819
3210,2012-10-04,96.32142639,95.07857513,95.89286041,95.25714111,92681400,83.042099
3211,2012-10-05,95.14286041,93.04000092,95.02857208,93.22714233,148501500,81.27242279
3212,2012-10-08,92.50856781,90.87285614,92.41143036,91.16714478,159498500,79.47655487
3213,2012-10-09,91.4985733,89.07857513,91.23571777,90.83571625,209649300,79.18763733
3214,2012-10-10,92.13999939,91.0,91.39142609,91.55857086,127589000,79.81781769
3215,2012-10-11,92.45714569,89.72856903,92.35713959,89.72856903,136520300,78.22247314
3216,2012-10-12,90.76856995,89.32857513,89.93714142,89.95857239,115003700,78.42299652
3217,2012-10-15,90.73285675,89.12142944,90.33571625,90.68000031,108125500,79.05191040000001
3218,2012-10-16,92.90000153,90.14286041,90.76714325,92.82714081,137442900,80.92369843
3219,2012-10-17,93.25571442,92.0,92.69571686,92.08714294,97259400,80.27859497
3220,2012-10-18,91.72285461,90.0,91.37000275,90.37714386,119156100,78.78786469
3221,2012-10-19,90.25285339,87.08856964,90.15000153,87.12000275,186021500,75.94841003
3222,2012-10-22,90.76856995,87.2514267,87.48857117,90.57571411,136682700,78.96099091
3223,2012-10-23,90.55714417,87.38571167,90.14286041,87.62285614,176786400,76.38678741
3224,2012-10-24,89.50714111,87.23428345,88.77714539,88.11856842,139631800,76.81894684
3225,2012-10-25,88.85713959,86.50714111,88.57142639,87.07714081,164081400,75.91105652
3226,2012-10-26,87.7142868,84.42857361,87.06143188,86.2857132,254608200,75.22111511
3227,2012-10-31,85.99428558,83.95714569,84.98285675,85.04571533,127500800,74.1401062
3228,2012-11-01,86.14286041,84.88143158,85.45999908,85.22000122,90324500,74.29206085
3229,2012-11-02,85.27857208,82.10713959,85.12714386,82.40000153,149843400,71.83365631
3230,2012-11-05,83.9671402,82.51428223,83.36000061,83.51714325,132283900,72.80757141
3231,2012-11-06,84.39142609,82.87000275,84.318573,83.26428223,93729300,72.58712006
3232,2012-11-07,82.07714081,79.39286041,81.97714233,79.7142868,198412200,69.80975342
3233,2012-11-08,80.318573,76.47000122,80.08999634,76.82142639,264036500,67.27632141
3234,2012-11-09,79.26856995,76.24571228,77.20285797,78.15142822,232478400,68.44107056
3235,2012-11-12,79.2142868,76.94999695,79.16428375,77.54714203,128950500,67.91186523
3236,2012-11-13,78.63999939,76.62285614,76.98714447,77.55714417,133237300,67.92061615
3237,2012-11-14,78.20714569,76.59714508,77.92857361,76.69714355,119292600,67.16747284
3238,2012-11-15,77.07142639,74.66000366,76.79000092,75.08856964,197477700,65.75878906
3239,2012-11-16,75.7142868,72.25,75.02857208,75.38285828,316723400,66.01647186
3240,2012-11-19,81.07142639,77.12571716,77.24428558,80.818573,205829400,70.77681732
3241,2012-11-20,81.70714569,79.22571564,81.70143127,80.12999725,160688500,70.17379761
3242,2012-11-21,81.05285645,79.51428223,80.60713959,80.24285889,93250500,70.27263641
3243,2012-11-23,81.7142868,80.37142944,81.02428436,81.64286041,68206600,71.49868774
3244,2012-11-26,84.2857132,81.95857239,82.27143097,84.21857452,157644900,73.75437164
3245,2012-11-27,84.34571075,82.87142944,84.22142792,83.54000092,133332500,73.16011047
3246,2012-11-28,83.68571472,81.7514267,82.4671402,83.27714539,130216100,72.92992401
3247,2012-11-29,84.89286041,83.60713959,84.3171463,84.19428253,128674700,73.73309326
3248,2012-11-30,84.05714417,83.23999786,83.82714081,83.61142731,97829900,73.22264862
3249,2012-12-03,84.94142914,83.64286041,84.80714417,83.74143219,91070000,73.33650970000001
3250,2012-12-04,83.11428833,81.73285675,83.11428833,82.26428223,139267100,72.04289246
3251,2012-12-05,81.32142639,76.9671402,81.27285767,76.97000122,261159500,67.40642548
3252,2012-12-06,79.04428864,74.08999634,75.56285858,78.17713928,294303100,68.46359253
3253,2012-12-07,79.31428528,75.7142868,79.05714417,76.17857361,196760200,66.71334839
3254,2012-12-10,76.93000031,74.51142883,75.0,75.68856812,157621100,66.28422546
3255,2012-12-11,78.50856781,76.76714325,77.11000061,77.34143066,148086400,67.73169708
3256,2012-12-12,78.2857132,76.61000061,78.25285339,77.0,121786000,67.43270111
3257,2012-12-13,76.80571747,75.11428833,75.87857056,75.66999817,156314900,66.26795197
3258,2012-12-14,74.01856995,72.22571564,73.5357132,72.82714081,252394800,63.77829742
3259,2012-12-17,74.2857132,71.60428619,72.70428467,74.11856842,189401800,64.90930939
3260,2012-12-18,76.41428375,74.32142639,75.0,76.27143097,156421300,66.79465485
3261,2012-12-19,76.24285889,75.07142639,75.92428589,75.18714142,112342300,65.84510039999999
3262,2012-12-20,75.74285889,74.12571716,75.7142868,74.5328598,120422400,65.27210999
3263,2012-12-21,74.23857117,72.89142609,73.20999908,74.19000244,149067100,64.97186279
3264,2012-12-24,74.89286041,74.10142517,74.33571625,74.30999756,43938300,65.07695007
3265,2012-12-26,74.20857239,73.01714325,74.14286041,73.2857132,75609100,64.17993927
3266,2012-12-27,73.75,72.09428406,73.362854,73.58000183,113780100,64.43763733
3267,2012-12-28,73.49714661,72.58856964,72.89857483,72.79856873,88569600,63.75329971
3268,2012-12-31,76.48571777,72.7142868,72.9328537,76.02428436,164873100,66.57821655
