,Date,High,Low,Open,Close,Volume,Adj Close
2034,2008-02-06,18.84571457,17.39571381,18.69000053,17.4285717,393318100,15.12871075
2035,2008-02-07,17.82571411,16.75285721,17.13857079,17.31999969,520832900,15.03446865
2036,2008-02-08,17.95714378,17.37142944,17.44000053,17.92571449,338993200,15.56025028
2037,2008-02-11,18.56857109,18.17142868,18.28714371,18.49285698,300358100,16.05255699
2038,2008-02-12,18.7142849,17.65999985,18.67142868,17.83714294,306495000,15.48336697
2039,2008-02-13,18.54000092,17.94714355,18.09714317,18.48571396,242133500,16.04635429
2040,2008-02-14,18.68571472,18.1442852,18.48571396,18.20857048,238524300,15.80578327
2041,2008-02-15,18.15428543,17.72285652,18.03857231,17.80428505,225325100,15.45484543
2042,2008-02-19,18.107143399999998,17.34857178,17.9985714,17.45428658,251261500,15.15103054
2043,2008-02-20,17.79999924,17.38285637,17.45714378,17.68857193,241859800,15.3544035
2044,2008-02-21,18.06714249,17.26571465,18.00714302,17.36285782,234528700,15.07167149
2045,2008-02-22,17.5014286,16.55285645,17.49714279,17.06571388,382469500,14.81373787
2046,2008-02-25,17.16714287,16.66571426,16.94142914,17.1057148,314193600,14.84845924
2047,2008-02-26,17.29857063,16.49142838,16.80571365,17.02142906,376222000,14.77529335
2048,2008-02-27,17.57857132,16.87000084,16.88999939,17.56571388,368784500,15.24775887
2049,2008-02-28,18.88571358,17.96714211,18.17142868,18.55857086,404563600,16.10959244
2050,2008-02-29,18.60142899,17.82857132,18.46999931,17.86000061,313870200,15.50320911
2051,2008-03-03,17.99714279,16.857143399999998,17.77714348,17.38999939,398260800,15.09523296
2052,2008-03-04,17.84000015,17.20000076,17.427143100000002,17.80285645,446345900,15.45360374
2053,2008-03-05,17.87714195,17.4642849,17.65428543,17.7842865,305459000,15.43748951
2054,2008-03-06,18.2142849,17.25857162,17.80142784,17.27571487,368424700,14.99602795
2055,2008-03-07,17.56857109,17.00714302,17.20142937,17.4642849,307615700,15.15971279
2056,2008-03-10,17.63714218,17.05285645,17.42571449,17.09857178,249897200,14.84225368
2057,2008-03-11,18.21142769,17.4285717,17.72857094,18.19285774,290985800,15.79214573
2058,2008-03-12,18.38285637,17.88142776,18.14857101,18.00428581,264907300,15.62845612
2059,2008-03-13,18.5,17.5714283,17.72857094,18.27714348,315525700,15.86530876
2060,2008-03-14,18.61428642,17.74285698,18.55428505,18.08714294,289160200,15.70037937
2061,2008-03-17,18.37000084,17.50714302,17.50714302,18.10428619,268149700,15.71526146
2062,2008-03-18,19.0,18.38142776,18.45428658,18.97428513,301280000,16.47044754
2063,2008-03-19,19.18428612,18.52428627,19.01714325,18.52428627,252634200,16.07983589
2064,2008-03-20,19.04142952,18.45428658,18.73142815,19.03857231,227196900,16.52625275
2065,2008-03-24,20.12142944,19.09142876,19.1442852,19.93285751,266730100,17.30253601
2066,2008-03-25,20.44285774,19.61857224,19.99428558,20.13999939,263097800,17.48233986
2067,2008-03-26,20.81999969,20.09142876,20.12428665,20.72285652,295521100,17.98828888
2068,2008-03-27,20.75857162,19.9985714,20.70714378,20.0357151,249957400,17.39181709
2069,2008-03-28,20.66428566,20.22857094,20.25714302,20.43000031,178652600,17.73407745
2070,2008-03-31,20.81571388,20.36000061,20.46714211,20.5,192016300,17.79483795
2071,2008-04-01,21.37999916,20.51571465,20.89999962,21.36142921,258141800,18.54259109
2072,2008-04-02,21.60000038,20.83571434,21.25428581,21.06999969,261242100,18.28962326
2073,2008-04-03,21.94714355,21.0,21.00857162,21.65857124,262892000,18.80052948
2074,2008-04-04,22.10142899,21.5357151,21.74142838,21.86857224,213604300,18.98281479
2075,2008-04-07,22.81285667,22.15857124,22.30428505,22.27000046,289581600,19.3312664
2076,2008-04-08,22.35000038,21.76000023,21.93571472,21.83428574,253573600,18.95305061
2077,2008-04-09,21.98428535,21.49428558,21.90142822,21.63428497,218349600,18.77944374
2078,2008-04-10,22.20285797,21.51428604,21.59000015,22.07857132,238940800,19.16509628
2079,2008-04-11,21.89999962,20.91428566,21.81714249,21.02000046,302519000,18.24621773
2080,2008-04-14,21.3214283,20.64857101,20.96714211,21.11142921,211271900,18.325580600000002
2081,2008-04-15,21.38857079,20.81714249,21.34285736,21.19714355,174509300,18.39998055
2082,2008-04-16,22.01428604,21.51714325,21.67428589,21.95714378,198943500,19.05970383
2083,2008-04-17,22.2857151,21.90714264,22.02428627,22.06999969,176066800,19.15766144
2084,2008-04-18,23.18000031,22.62571335,22.73142815,23.00571442,256691400,19.96990013
2085,2008-04-21,24.0714283,23.10857201,23.17285728,24.02285767,259788200,20.85281944
2086,2008-04-22,24.0,22.58428574,23.91428566,22.88571358,359893100,19.8657341
2087,2008-04-23,23.54857063,23.01142883,23.43571472,23.27000046,376047700,20.1993103
2088,2008-04-24,24.28285789,22.74142838,23.62000084,24.13428497,424016600,20.94954491
2089,2008-04-25,24.44285774,23.77428627,24.38571358,24.24714279,248118500,21.04751015
2090,2008-04-28,24.8214283,24.16142845,24.25,24.6057148,196803600,21.35876274
2091,2008-04-29,25.09428596,24.3214283,24.44428635,25.00714302,230869100,21.70721817
2092,2008-04-30,25.7142849,24.70285797,25.17000008,24.85000038,284881100,21.57081413
2093,2008-05-01,25.7142849,24.97999954,24.99428558,25.7142849,225894200,22.32105255
2094,2008-05-02,25.98857117,25.50714302,25.74142838,25.84857178,251520500,22.43762016
2095,2008-05-05,26.47285652,25.86428642,25.98857117,26.38999939,213639300,22.90759659
2096,2008-05-06,26.73142815,26.02571487,26.37999916,26.66571426,229717600,23.14692688
2097,2008-05-07,26.88571358,25.79142952,26.57857132,26.08428574,289283400,22.64222717
2098,2008-05-08,26.6428566,26.15285683,26.25285721,26.43714333,224771400,22.94851685
2099,2008-05-09,26.3214283,25.90999985,26.16571426,26.20714378,168268100,22.74886322
2100,2008-05-12,26.98142815,26.12142944,26.45857048,26.87999916,204640800,23.33293533
2101,2008-05-13,27.35000038,26.83714294,26.94428635,27.13714218,205809100,23.55614853
2102,2008-05-14,27.46285629,26.51000023,27.31857109,26.60857201,229205900,23.09732819
2103,2008-05-15,27.12857056,26.31428528,26.68714333,27.10428619,218302000,23.52762794
2104,2008-05-16,27.18571472,26.7142849,27.15857124,26.80285645,191442300,23.26597214
2105,2008-05-19,26.95571518,25.89999962,26.83714294,26.22857094,236455100,22.76747131
2106,2008-05-20,26.59428596,25.73142815,25.97428513,26.55714226,242462500,23.05268478
2107,2008-05-21,26.85000038,25.1785717,26.52428627,25.45571518,289414300,22.09659576
2108,2008-05-22,25.90428543,24.5714283,25.60857201,25.29285622,301683900,21.95523643
2109,2008-05-23,25.9985714,25.39999962,25.82428551,25.88142776,226729300,22.46613503
2110,2008-05-27,26.63285637,25.97714233,26.107143399999998,26.63285637,197476300,23.11840248
2111,2008-05-28,26.85000038,26.24571419,26.77285767,26.7157135,185994900,23.19032478
2112,2008-05-29,26.88571358,26.5,26.68000031,26.67000008,161796600,23.15064621
2113,2008-05-30,27.07714272,26.76857185,26.77857208,26.9642849,152546100,23.40610123
2114,2008-06-02,27.09285736,26.36142921,26.94285774,26.58571434,169960000,23.07749176
2115,2008-06-03,26.88571358,26.04857063,26.69428635,26.48142815,187630100,22.98695755
2116,2008-06-04,26.72714233,26.17571449,26.28857231,26.45571518,181745900,22.96464157
2117,2008-06-05,27.12000084,26.52857208,26.62000084,27.06142807,188861400,23.4904213
2118,2008-06-06,27.13571358,26.50714302,26.8571434,26.52000046,241605700,23.02044296
2119,2008-06-09,26.42000008,25.107143399999998,26.39857101,25.94428635,472098200,22.52069855
2120,2008-06-10,26.68285751,25.57428551,25.78714371,26.52000046,285235300,23.02044296
2121,2008-06-11,26.5714283,25.65571404,26.33428574,25.82999992,240387700,22.42149162
2122,2008-06-12,26.08571434,24.45714378,25.927143100000002,24.7514286,327083400,21.48524857
2123,2008-06-13,24.87999916,23.61571503,24.52000046,24.62428665,336489300,21.37488556
2124,2008-06-16,25.41428566,24.15285683,24.47142792,25.26285744,262932600,21.92919159
2125,2008-06-17,25.9985714,25.34428596,25.44285774,25.91857147,224914200,22.49837494
2126,2008-06-18,26.02857208,25.33571434,25.87428665,25.5357151,202867000,22.16604042
2127,2008-06-19,26.04857063,25.25714302,25.50714302,25.84285736,197987300,22.43265724
2128,2008-06-20,25.857143399999998,25.0,25.62142944,25.03857231,222091800,21.73450661
2129,2008-06-23,25.12571335,24.50857162,24.96285629,24.73714256,161445200,21.47284889
2130,2008-06-24,25.11142921,24.51857185,24.62428665,24.75,155486800,21.48400688
2131,2008-06-25,25.54714203,24.84000015,24.94428635,25.34142876,161112700,21.99739647
2132,2008-06-26,24.97714233,24.0014286,24.86714363,24.03714371,217402500,20.86522484
2133,2008-06-27,24.36714363,23.45000076,23.78714371,24.29857063,260562400,21.09215355
2134,2008-06-30,24.5714283,23.80285645,24.31285667,23.92000008,171049200,20.76353645
2135,2008-07-01,24.95999908,23.4285717,23.46142769,24.95428658,277820200,21.66133499
2136,2008-07-02,25.35000038,24.02571487,25.02857208,24.02571487,209379800,20.85530472
2137,2008-07-03,24.59571457,23.6785717,24.22714233,24.30285645,130840500,21.09586906
2138,2008-07-07,25.30428505,24.55714226,24.73714256,25.02285767,205097900,21.72085762
2139,2008-07-08,25.67142868,24.677143100000002,25.05714226,25.64999962,222087600,22.26524925
2140,2008-07-09,25.84428596,24.87714195,25.74285698,24.892856600000002,223944000,21.60801888
2141,2008-07-10,25.33428574,24.48142815,24.98857117,25.23285675,210172200,21.90314865
2142,2008-07-11,25.30142784,24.4285717,25.06714249,24.65428543,232502900,21.40092468
2143,2008-07-14,25.61428642,24.72571373,25.6057148,24.84000015,221513600,21.56213188
2144,2008-07-15,24.81999969,23.77000046,24.63999939,24.23428535,260010800,21.03634644
2145,2008-07-16,24.70428658,24.08571434,24.31428528,24.68714333,186947600,21.42945099
2146,2008-07-17,24.99714279,24.48428535,24.87142944,24.54428482,189381500,21.305440899999997
2147,2008-07-18,24.23571396,23.5714283,24.07428551,23.59285736,217103600,20.47955704
2148,2008-07-21,23.9285717,23.01714325,23.84285736,23.75571442,340117400,20.62092972
2149,2008-07-22,23.2514286,20.93285751,21.2857151,23.14571381,469898100,20.09142303
2150,2008-07-23,24.05285645,23.07999992,23.56999969,23.7514286,265442100,20.61721039
2151,2008-07-24,23.60857201,22.63571358,23.47428513,22.71857071,209904800,19.720644
2152,2008-07-25,23.2857151,22.66428566,22.91428566,23.15999985,158409300,20.1038208
2153,2008-07-28,23.20999908,22.00285721,23.19142914,22.05714226,195178200,19.14650154
2154,2008-07-29,22.77857208,21.95000076,22.20142937,22.44000053,171017700,19.47883415
2155,2008-07-30,22.927143100000002,22.29714203,22.54000092,22.84000015,181295800,19.82605171
2156,2008-07-31,23.17142868,22.42571449,22.50571442,22.70714378,159374600,19.71072769
2157,2008-08-01,22.8557148,22.25,22.84285736,22.37999916,136159800,19.42675209
2158,2008-08-04,22.55714226,21.84428596,22.37142944,21.88999939,148131900,19.00141144
2159,2008-08-05,22.97142792,22.11714363,22.20285797,22.94857216,172092900,19.92029381
2160,2008-08-06,23.91428566,22.5714283,22.85285759,23.45571518,197852200,20.36052322
2161,2008-08-07,23.73571396,23.0714283,23.24428558,23.36714363,168093100,20.28363609
2162,2008-08-08,24.23571396,23.392856600000002,23.40857124,24.22142792,178499300,21.02518845
2163,2008-08-11,25.2142849,24.23857117,24.29571342,24.79428482,222826100,21.52244949
2164,2008-08-12,25.61285782,24.78714371,24.78857231,25.24714279,209069700,21.91555214
2165,2008-08-13,25.7142849,25.12857056,25.42571449,25.61428642,210586600,22.23424721
2166,2008-08-14,25.77857208,25.40571404,25.47571373,25.61714363,177825200,22.23672295
2167,2008-08-15,25.6785717,25.00714302,25.57714272,25.1057148,177062900,21.79278946
2168,2008-08-18,25.40142822,24.83142853,25.08142853,25.05571365,138003600,21.74938393
2169,2008-08-19,25.29571342,24.54428482,24.93428612,24.79000092,154051100,21.51872826
2170,2008-08-20,25.27714348,24.80142784,24.96714211,25.12000084,126737800,21.80518532
2171,2008-08-21,25.06428528,24.55571365,24.92428589,24.89857101,134936200,21.61297226
2172,2008-08-22,25.357143399999998,25.08142853,25.11714363,25.25571442,109902800,21.92298698
2173,2008-08-25,25.17571449,24.52285767,25.16428566,24.64999962,121106300,21.39720917
2174,2008-08-26,24.98285675,24.65857124,24.68000031,24.80571365,111387500,21.53237915
2175,2008-08-27,25.10857201,24.59857178,24.75857162,24.95285797,119445200,21.66010475
2176,2008-08-28,25.1785717,24.6785717,25.04000092,24.81999969,107846200,21.54477119
2177,2008-08-29,24.7857151,24.14857101,24.70857048,24.21857071,149822400,21.02271461
2178,2008-09-02,24.7857151,23.5714283,24.62857056,23.74142838,195190800,20.60853004
2179,2008-09-03,24.09714317,23.4285717,23.83428574,23.85142899,183708700,20.70401192
2180,2008-09-04,23.98714256,22.97285652,23.69428635,23.03142929,185846500,19.99221992
2181,2008-09-05,23.20000076,22.52142906,22.65571404,22.88285637,196721000,19.86325264
2182,2008-09-08,23.55571365,21.63714218,23.51000023,22.55999947,261494800,19.583004000000003
2183,2008-09-09,22.85142899,21.39857101,22.40857124,21.66857147,311256400,18.80920219
2184,2008-09-10,22.14142799,21.25714302,21.76000023,21.65857124,243285700,18.80052948
2185,2008-09-11,21.8557148,20.857143399999998,21.16857147,21.80714226,242783800,18.92948723
2186,2008-09-12,21.55857086,20.9285717,21.55857086,21.27714348,198256800,18.46943092
2187,2008-09-15,21.09857178,20.05142784,20.29000092,20.05142784,230158600,17.40545273
2188,2008-09-16,20.357143399999998,18.87857056,19.12285805,19.98285675,299959100,17.34593391
2189,2008-09-17,19.78714371,18.26142883,19.7842865,18.26142883,300113800,15.85166931
2190,2008-09-18,19.34714317,17.23999977,18.65285683,19.15571404,419063400,16.62793541
2191,2008-09-19,20.60000038,19.47285652,20.37142944,20.12999916,357718900,17.47365952
2192,2008-09-22,20.0357151,18.66571426,19.99142838,18.72142792,214178300,16.25096703
2193,2008-09-23,19.39999962,18.09428596,18.83571434,18.12000084,320091100,15.728898999999998
2194,2008-09-24,18.70714378,17.87857056,18.18142891,18.38714218,261753800,15.9607954
2195,2008-09-25,19.25571442,18.36000061,18.54285622,18.84714317,251511400,16.36009026
2196,2008-09-26,18.54285622,17.5714283,17.84428596,18.31999969,281612800,15.90251064
2197,2008-09-29,17.09714317,14.36999989,17.08857155,15.03714275,655514300,13.05285263
2198,2008-09-30,16.4285717,15.18571472,15.46428585,16.23714256,406670600,14.094501500000002
2199,2008-10-01,16.05142784,15.34142876,15.98857117,15.58857155,324121000,13.53151608
2200,2008-10-02,15.54142857,14.28571415,15.43000031,14.30000019,402341100,12.41298389
2201,2008-10-03,15.21428585,13.52142811,14.85714245,13.86714268,573599600,12.037246699999999
2202,2008-10-06,14.11142826,12.50571442,13.13714314,14.02000046,526854300,12.16993237
2203,2008-10-07,14.5,12.70714283,14.35428524,12.73714256,469693000,11.05636215
2204,2008-10-08,13.76142883,12.23999977,12.27285671,12.82714272,551935300,11.13448429
2205,2008-10-09,13.68571472,12.37142849,13.33571434,12.6771431,404345900,11.00427818
2206,2008-10-10,14.28571415,12.14285755,12.24285698,13.82857132,554824900,12.00376892
2207,2008-10-13,15.78999996,14.43142891,14.93571472,15.751428599999999,384769000,13.67288208
2208,2008-10-14,16.62857056,14.73428535,16.60857201,14.86857128,495248600,12.90652657
2209,2008-10-15,15.28571415,13.98428535,14.83428574,13.99285698,396043900,12.14636993
2210,2008-10-16,14.77571392,13.10571384,14.25285721,14.55571461,495130300,12.63495445
2211,2008-10-17,14.57714272,12.27000046,14.22857189,13.91428566,440556900,12.07817078
2212,2008-10-20,14.28999996,13.37714291,14.25428581,14.06285667,387292500,12.20713139
2213,2008-10-21,13.98571396,13.02285671,13.85000038,13.06999969,548415000,11.345294
2214,2008-10-22,14.46428585,13.27571392,13.90999985,13.83857155,562202200,12.0124464
2215,2008-10-23,14.1785717,13.12857151,13.78714275,14.03285694,418857600,12.18109417
2216,2008-10-24,13.98571396,12.87285709,12.90428543,13.76857185,397514600,11.95168304
2217,2008-10-27,13.947142600000001,13.12285709,13.58142853,13.15571404,302192800,11.41969585
2218,2008-10-28,14.35714245,13.195714,13.63285732,14.27285671,408533300,12.38942146
2219,2008-10-29,15.64857101,14.27714252,14.40857124,14.93571472,487744600,12.96480942
2220,2008-10-30,16.02714348,15.37285709,15.46142864,15.86285686,409522400,13.76960564
2221,2008-10-31,15.82571411,15.02000046,15.34285736,15.36999989,414939000,13.34178638
2222,2008-11-03,15.58571434,14.97999954,15.13285732,15.27999973,264484500,13.26366425
2223,2008-11-04,15.97000027,15.23857117,15.71285725,15.85571384,349670300,13.76340675
2224,2008-11-05,15.67428589,14.71285725,15.55857182,14.75714302,314113800,12.8098011
2225,2008-11-06,14.68285751,14.0,14.43571472,14.15714264,329768600,12.28897762
2226,2008-11-07,14.26428604,13.67428589,14.177143099999999,14.03428555,273813400,12.18233585
2227,2008-11-10,14.34285736,13.5,14.31000042,13.697142600000001,280955500,11.88967991
2228,2008-11-11,13.88142872,13.18000031,13.54428577,13.53857136,306134500,11.75203228
2229,2008-11-12,13.31999969,12.85857105,13.20428562,12.8742857,294744100,11.1754055
2230,2008-11-13,13.77714252,12.28857136,12.83857155,13.77714252,463521800,11.95912457
2231,2008-11-14,13.427143099999999,12.85714245,13.39428616,12.89142895,351316700,11.19028664
2232,2008-11-17,12.93571472,12.46571445,12.64000034,12.59142876,290631600,10.92987442
2233,2008-11-18,12.998571400000001,12.40857124,12.80571461,12.84428596,302423800,11.14936161
2234,2008-11-19,13.08285713,12.31571388,12.77714252,12.32714272,292975200,10.70046234
2235,2008-11-20,12.35000038,11.428571699999999,12.1771431,11.498571400000001,429203600,9.981229782
2236,2008-11-21,12.01714325,11.30571461,11.70428562,11.79714298,392317800,10.24040127
2237,2008-11-24,13.54142857,12.11999989,12.17285728,13.27857113,360564400,11.52634239
2238,2008-11-25,13.52999973,12.59428596,13.51857185,12.97142887,308823200,11.25972939
2239,2008-11-26,13.60714245,12.83571434,12.84571457,13.5714283,224959000,11.78055573
2240,2008-11-28,13.53714275,13.12285709,13.52857113,13.23857117,74443600,11.49162388
2241,2008-12-01,13.18142891,12.70285702,13.04285717,12.70428562,230941900,11.027836800000001
2242,2008-12-02,13.23571396,12.35714245,12.86142826,13.21000004,287180600,11.46681976
2243,2008-12-03,13.74714279,12.68571472,12.77142811,13.69999981,334670000,11.89216232
2244,2008-12-04,13.60142899,12.72285748,13.48999977,13.05857182,272842500,11.33537292
2245,2008-12-05,13.498571400000001,12.69428539,12.90714264,13.4285717,260948800,11.65654945
2246,2008-12-08,14.39999962,13.68571472,13.89714241,14.24571419,296285500,12.36586189
2247,2008-12-09,14.80000019,13.88714314,14.00571442,14.29428577,300874000,12.40802479
2248,2008-12-10,14.21285725,13.78571415,13.98142815,14.02999973,234511900,12.17861366
2249,2008-12-11,14.46285725,13.54714298,13.90714264,13.5714283,260154300,11.78055573
2250,2008-12-12,14.14285755,13.21857166,13.25714302,14.03857136,260293600,12.18605137
2251,2008-12-15,13.74428558,13.28571415,13.71285725,13.53571415,222939500,11.74955368
2252,2008-12-16,13.78285694,13.25,13.42571449,13.63285732,273376600,11.83387756
2253,2008-12-17,13.01428604,12.57428551,13.00428581,12.73714256,323465100,11.05636215
2254,2008-12-18,12.97571468,12.63428593,12.75857162,12.77571392,214354000,11.089842800000001
2255,2008-12-19,12.99142838,12.68571472,12.84857178,12.85714245,200480000,11.16052628
2256,2008-12-22,12.86142826,12.09857178,12.85999966,12.248571400000001,211185100,10.63226128
2257,2008-12-23,12.5528574,12.27142811,12.40999985,12.34000015,158757900,10.7116251
2258,2008-12-24,12.321428300000001,12.07857132,12.30571461,12.14857101,67833500,10.54545784
2259,2008-12-26,12.48857117,12.1771431,12.37714291,12.25857162,77081200,10.64094162
2260,2008-12-29,12.51714325,12.15285683,12.35999966,12.37285709,171500000,10.74014568
2261,2008-12-30,12.57857132,12.10285759,12.48857117,12.32714272,241900400,10.70046234
2262,2008-12-31,12.53428555,12.19142818,12.28142834,12.19285679,151885300,10.58389664
